header
Year, Week, SMN, SMT, VCI, TCI, VHI, empty
2008, 7, 0.1, 0.2, 0.3, 0.4, 30.58, 
2008, 8, 0.1, 0.2, 0.3, 0.4, 63.59, 
2008, 9, 0.1, 0.2, 0.3, 0.4, 84.39, 
2008, 10, 0.1, 0.2, 0.3, 0.4, 84.35, 
2008, 11, 0.1, 0.2, 0.3, 0.4, 62.17, 
2008, 12, 0.1, 0.2, 0.3, 0.4, 50.06, 
2008, 13, 0.1, 0.2, 0.3, 0.4, 16.06, 
2008, 14, 0.1, 0.2, 0.3, 0.4, 78.00, 
2008, 15, 0.1, 0.2, 0.3, 0.4, 68.27, 
2008, 16, 0.1, 0.2, 0.3, 0.4, 95.43, 
2008, 17, 0.1, 0.2, 0.3, 0.4, 28.12, 
2008, 18, 0.1, 0.2, 0.3, 0.4, 32.74, 
2008, 19, 0.1, 0.2, 0.3, 0.4, 28.07, 
2008, 20, 0.1, 0.2, 0.3, 0.4, 63.19, 
2008, 21, 0.1, 0.2, 0.3, 0.4, 76.23, 
2008, 22, 0.1, 0.2, 0.3, 0.4, 87.29, 
2008, 23, 0.1, 0.2, 0.3, 0.4, 7.70, 
2008, 24, 0.1, 0.2, 0.3, 0.4, 80.42, 
2008, 25, 0.1, 0.2, 0.3, 0.4, 73.55, 
2008, 26, 0.1, 0.2, 0.3, 0.4, 53.11, 
2008, 27, 0.1, 0.2, 0.3, 0.4, 53.09, 
2008, 28, 0.1, 0.2, 0.3, 0.4, 23.37, 
2008, 29, 0.1, 0.2, 0.3, 0.4, 5.90, 
2008, 30, 0.1, 0.2, 0.3, 0.4, 39.69, 
2008, 31, 0.1, 0.2, 0.3, 0.4, 98.67, 
2008, 32, 0.1, 0.2, 0.3, 0.4, 15.76, 
2008, 33, 0.1, 0.2, 0.3, 0.4, 94.04, 
2008, 34, 0.1, 0.2, 0.3, 0.4, 24.33, 
2008, 35, 0.1, 0.2, 0.3, 0.4, 61.38, 
2008, 36, 0.1, 0.2, 0.3, 0.4, 53.58, 
2008, 37, 0.1, 0.2, 0.3, 0.4, 95.86, 
2008, 38, 0.1, 0.2, 0.3, 0.4, 69.58, 
2008, 39, 0.1, 0.2, 0.3, 0.4, 58.18, 
2008, 40, 0.1, 0.2, 0.3, 0.4, 73.82, 
2008, 41, 0.1, 0.2, 0.3, 0.4, 8.43, 
2008, 42, 0.1, 0.2, 0.3, 0.4, 80.57, 
2008, 43, 0.1, 0.2, 0.3, 0.4, 39.13, 
2008, 44, 0.1, 0.2, 0.3, 0.4, 38.35, 
2008, 45, 0.1, 0.2, 0.3, 0.4, 81.52, 
2008, 46, 0.1, 0.2, 0.3, 0.4, 64.62, 
2008, 47, 0.1, 0.2, 0.3, 0.4, 99.18, 
2008, 48, 0.1, 0.2, 0.3, 0.4, 17.25, 
2008, 49, 0.1, 0.2, 0.3, 0.4, 59.41, 
2008, 50, 0.1, 0.2, 0.3, 0.4, 18.43, 
2008, 51, 0.1, 0.2, 0.3, 0.4, 32.85, 
2008, 52, 0.1, 0.2, 0.3, 0.4, 29.97, 
2009, 1, 0.1, 0.2, 0.3, 0.4, 45.87, 
2009, 2, 0.1, 0.2, 0.3, 0.4, 17.36, 
2009, 3, 0.1, 0.2, 0.3, 0.4, 14.45, 
2009, 4, 0.1, 0.2, 0.3, 0.4, 40.10, 
2009, 5, 0.1, 0.2, 0.3, 0.4, 26.93, 
2009, 6, 0.1, 0.2, 0.3, 0.4, 96.33, 
2009, 7, 0.1, 0.2, 0.3, 0.4, 44.48, 
2009, 8, 0.1, 0.2, 0.3, 0.4, 64.65, 
2009, 9, 0.1, 0.2, 0.3, 0.4, 55.40, 
2009, 10, 0.1, 0.2, 0.3, 0.4, 97.56, 
2009, 11, 0.1, 0.2, 0.3, 0.4, 87.16, 
2009, 12, 0.1, 0.2, 0.3, 0.4, 48.56, 
2009, 13, 0.1, 0.2, 0.3, 0.4, 91.15, 
2009, 14, 0.1, 0.2, 0.3, 0.4, 62.62, 
2009, 15, 0.1, 0.2, 0.3, 0.4, 3.14, 
2009, 16, 0.1, 0.2, 0.3, 0.4, 14.85, 
2009, 17, 0.1, 0.2, 0.3, 0.4, 62.21, 
2009, 18, 0.1, 0.2, 0.3, 0.4, 73.00, 
2009, 19, 0.1, 0.2, 0.3, 0.4, 54.81, 
2009, 20, 0.1, 0.2, 0.3, 0.4, 20.26, 
2009, 21, 0.1, 0.2, 0.3, 0.4, 25.69, 
2009, 22, 0.1, 0.2, 0.3, 0.4, 62.14, 
2009, 23, 0.1, 0.2, 0.3, 0.4, 11.66, 
2009, 24, 0.1, 0.2, 0.3, 0.4, 59.34, 
2009, 25, 0.1, 0.2, 0.3, 0.4, 14.70, 
2009, 26, 0.1, 0.2, 0.3, 0.4, 11.93, 
2009, 27, 0.1, 0.2, 0.3, 0.4, 80.43, 
2009, 28, 0.1, 0.2, 0.3, 0.4, 68.49, 
2009, 29, 0.1, 0.2, 0.3, 0.4, 83.48, 
2009, 30, 0.1, 0.2, 0.3, 0.4, 94.16, 
2009, 31, 0.1, 0.2, 0.3, 0.4, 98.87, 
2009, 32, 0.1, 0.2, 0.3, 0.4, 16.43, 
2009, 33, 0.1, 0.2, 0.3, 0.4, 76.29, 
2009, 34, 0.1, 0.2, 0.3, 0.4, 10.10, 
2009, 35, 0.1, 0.2, 0.3, 0.4, 60.68, 
2009, 36, 0.1, 0.2, 0.3, 0.4, 60.00, 
2009, 37, 0.1, 0.2, 0.3, 0.4, 70.39, 
2009, 38, 0.1, 0.2, 0.3, 0.4, 51.25, 
2009, 39, 0.1, 0.2, 0.3, 0.4, 76.12, 
2009, 40, 0.1, 0.2, 0.3, 0.4, 79.47, 
2009, 41, 0.1, 0.2, 0.3, 0.4, 6.95, 
2009, 42, 0.1, 0.2, 0.3, 0.4, 26.75, 
2009, 43, 0.1, 0.2, 0.3, 0.4, 6.72, 
2009, 44, 0.1, 0.2, 0.3, 0.4, 56.53, 
2009, 45, 0.1, 0.2, 0.3, 0.4, 12.39, 
2009, 46, 0.1, 0.2, 0.3, 0.4, 28.70, 
2009, 47, 0.1, 0.2, 0.3, 0.4, 56.76, 
2009, 48, 0.1, 0.2, 0.3, 0.4, 0.39, 
2009, 49, 0.1, 0.2, 0.3, 0.4, 3.01, 
2009, 50, 0.1, 0.2, 0.3, 0.4, 85.05, 
2009, 51, 0.1, 0.2, 0.3, 0.4, 67.37, 
2009, 52, 0.1, 0.2, 0.3, 0.4, 27.64, 
2010, 1, 0.1, 0.2, 0.3, 0.4, 70.69, 
2010, 2, 0.1, 0.2, 0.3, 0.4, 12.66, 
2010, 3, 0.1, 0.2, 0.3, 0.4, 8.65, 
2010, 4, 0.1, 0.2, 0.3, 0.4, 17.56, 
2010, 5, 0.1, 0.2, 0.3, 0.4, 41.64, 
2010, 6, 0.1, 0.2, 0.3, 0.4, 33.54, 
2010, 7, 0.1, 0.2, 0.3, 0.4, 55.13, 
2010, 8, 0.1, 0.2, 0.3, 0.4, 49.26, 
2010, 9, 0.1, 0.2, 0.3, 0.4, 22.83, 
2010, 10, 0.1, 0.2, 0.3, 0.4, 92.66, 
2010, 11, 0.1, 0.2, 0.3, 0.4, 98.91, 
2010, 12, 0.1, 0.2, 0.3, 0.4, 42.72, 
2010, 13, 0.1, 0.2, 0.3, 0.4, 79.24, 
2010, 14, 0.1, 0.2, 0.3, 0.4, 24.27, 
2010, 15, 0.1, 0.2, 0.3, 0.4, 9.86, 
2010, 16, 0.1, 0.2, 0.3, 0.4, 99.16, 
2010, 17, 0.1, 0.2, 0.3, 0.4, 83.65, 
2010, 18, 0.1, 0.2, 0.3, 0.4, 95.39, 
2010, 19, 0.1, 0.2, 0.3, 0.4, 17.03, 
2010, 20, 0.1, 0.2, 0.3, 0.4, 45.53, 
2010, 21, 0.1, 0.2, 0.3, 0.4, 60.96, 
2010, 22, 0.1, 0.2, 0.3, 0.4, 54.95, 
2010, 23, 0.1, 0.2, 0.3, 0.4, 9.18, 
2010, 24, 0.1, 0.2, 0.3, 0.4, 32.06, 
2010, 25, 0.1, 0.2, 0.3, 0.4, 59.60, 
2010, 26, 0.1, 0.2, 0.3, 0.4, 75.27, 
2010, 27, 0.1, 0.2, 0.3, 0.4, 5.30, 
2010, 28, 0.1, 0.2, 0.3, 0.4, 70.77, 
2010, 29, 0.1, 0.2, 0.3, 0.4, 12.56, 
2010, 30, 0.1, 0.2, 0.3, 0.4, 72.96, 
2010, 31, 0.1, 0.2, 0.3, 0.4, 19.63, 
2010, 32, 0.1, 0.2, 0.3, 0.4, 6.26, 
2010, 33, 0.1, 0.2, 0.3, 0.4, 98.44, 
2010, 34, 0.1, 0.2, 0.3, 0.4, 24.37, 
2010, 35, 0.1, 0.2, 0.3, 0.4, 21.87, 
2010, 36, 0.1, 0.2, 0.3, 0.4, 99.19, 
2010, 37, 0.1, 0.2, 0.3, 0.4, 13.06, 
2010, 38, 0.1, 0.2, 0.3, 0.4, 64.44, 
2010, 39, 0.1, 0.2, 0.3, 0.4, 7.60, 
2010, 40, 0.1, 0.2, 0.3, 0.4, 72.96, 
2010, 41, 0.1, 0.2, 0.3, 0.4, 40.46, 
2010, 42, 0.1, 0.2, 0.3, 0.4, 64.47, 
2010, 43, 0.1, 0.2, 0.3, 0.4, 18.25, 
2010, 44, 0.1, 0.2, 0.3, 0.4, 49.67, 
2010, 45, 0.1, 0.2, 0.3, 0.4, 86.15, 
2010, 46, 0.1, 0.2, 0.3, 0.4, 36.23, 
2010, 47, 0.1, 0.2, 0.3, 0.4, 83.99, 
2010, 48, 0.1, 0.2, 0.3, 0.4, 67.59, 
2010, 49, 0.1, 0.2, 0.3, 0.4, 31.10, 
2010, 50, 0.1, 0.2, 0.3, 0.4, 18.07, 
2010, 51, 0.1, 0.2, 0.3, 0.4, 32.71, 
2010, 52, 0.1, 0.2, 0.3, 0.4, 25.06, 
2011, 1, 0.1, 0.2, 0.3, 0.4, 71.35, 
2011, 2, 0.1, 0.2, 0.3, 0.4, 81.09, 
2011, 3, 0.1, 0.2, 0.3, 0.4, 50.89, 
2011, 4, 0.1, 0.2, 0.3, 0.4, 63.40, 
2011, 5, 0.1, 0.2, 0.3, 0.4, 85.99, 
2011, 6, 0.1, 0.2, 0.3, 0.4, 87.12, 
2011, 7, 0.1, 0.2, 0.3, 0.4, 64.47, 
2011, 8, 0.1, 0.2, 0.3, 0.4, 30.55, 
2011, 9, 0.1, 0.2, 0.3, 0.4, 98.98, 
2011, 10, 0.1, 0.2, 0.3, 0.4, 93.24, 
2011, 11, 0.1, 0.2, 0.3, 0.4, 41.49, 
2011, 12, 0.1, 0.2, 0.3, 0.4, 74.90, 
2011, 13, 0.1, 0.2, 0.3, 0.4, 32.52, 
2011, 14, 0.1, 0.2, 0.3, 0.4, 68.04, 
2011, 15, 0.1, 0.2, 0.3, 0.4, 22.60, 
2011, 16, 0.1, 0.2, 0.3, 0.4, 51.22, 
2011, 17, 0.1, 0.2, 0.3, 0.4, 68.70, 
2011, 18, 0.1, 0.2, 0.3, 0.4, 28.45, 
2011, 19, 0.1, 0.2, 0.3, 0.4, 69.65, 
2011, 20, 0.1, 0.2, 0.3, 0.4, 20.39, 
2011, 21, 0.1, 0.2, 0.3, 0.4, 3.04, 
2011, 22, 0.1, 0.2, 0.3, 0.4, 59.38, 
2011, 23, 0.1, 0.2, 0.3, 0.4, 97.44, 
2011, 24, 0.1, 0.2, 0.3, 0.4, 68.05, 
2011, 25, 0.1, 0.2, 0.3, 0.4, 43.75, 
2011, 26, 0.1, 0.2, 0.3, 0.4, 50.96, 
2011, 27, 0.1, 0.2, 0.3, 0.4, 10.71, 
2011, 28, 0.1, 0.2, 0.3, 0.4, 28.32, 
2011, 29, 0.1, 0.2, 0.3, 0.4, 0.64, 
2011, 30, 0.1, 0.2, 0.3, 0.4, 30.82, 
2011, 31, 0.1, 0.2, 0.3, 0.4, 79.66, 
2011, 32, 0.1, 0.2, 0.3, 0.4, 11.49, 
2011, 33, 0.1, 0.2, 0.3, 0.4, 63.31, 
2011, 34, 0.1, 0.2, 0.3, 0.4, 95.23, 
2011, 35, 0.1, 0.2, 0.3, 0.4, 0.20, 
2011, 36, 0.1, 0.2, 0.3, 0.4, 49.18, 
2011, 37, 0.1, 0.2, 0.3, 0.4, 44.55, 
2011, 38, 0.1, 0.2, 0.3, 0.4, 98.09, 
2011, 39, 0.1, 0.2, 0.3, 0.4, 18.84, 
2011, 40, 0.1, 0.2, 0.3, 0.4, 61.92, 
2011, 41, 0.1, 0.2, 0.3, 0.4, 14.10, 
2011, 42, 0.1, 0.2, 0.3, 0.4, 63.61, 
2011, 43, 0.1, 0.2, 0.3, 0.4, 89.39, 
2011, 44, 0.1, 0.2, 0.3, 0.4, 2.74, 
2011, 45, 0.1, 0.2, 0.3, 0.4, 98.53, 
2011, 46, 0.1, 0.2, 0.3, 0.4, 94.18, 
2011, 47, 0.1, 0.2, 0.3, 0.4, 96.64, 
2011, 48, 0.1, 0.2, 0.3, 0.4, 37.89, 
2011, 49, 0.1, 0.2, 0.3, 0.4, 84.38, 
2011, 50, 0.1, 0.2, 0.3, 0.4, 15.40, 
2011, 51, 0.1, 0.2, 0.3, 0.4, 56.67, 
2011, 52, 0.1, 0.2, 0.3, 0.4, 75.03, 
2012, 1, 0.1, 0.2, 0.3, 0.4, 40.63, 
2012, 2, 0.1, 0.2, 0.3, 0.4, 25.23, 
2012, 3, 0.1, 0.2, 0.3, 0.4, 42.43, 
2012, 4, 0.1, 0.2, 0.3, 0.4, 69.62, 
2012, 5, 0.1, 0.2, 0.3, 0.4, 79.88, 
2012, 6, 0.1, 0.2, 0.3, 0.4, 58.96, 
2012, 7, 0.1, 0.2, 0.3, 0.4, 34.31, 
2012, 8, 0.1, 0.2, 0.3, 0.4, 13.35, 
2012, 9, 0.1, 0.2, 0.3, 0.4, 49.48, 
2012, 10, 0.1, 0.2, 0.3, 0.4, 98.31, 
2012, 11, 0.1, 0.2, 0.3, 0.4, 34.27, 
2012, 12, 0.1, 0.2, 0.3, 0.4, 61.76, 
2012, 13, 0.1, 0.2, 0.3, 0.4, 4.31, 
2012, 14, 0.1, 0.2, 0.3, 0.4, 7.29, 
2012, 15, 0.1, 0.2, 0.3, 0.4, 94.34, 
2012, 16, 0.1, 0.2, 0.3, 0.4, 82.72, 
2012, 17, 0.1, 0.2, 0.3, 0.4, 32.37, 
2012, 18, 0.1, 0.2, 0.3, 0.4, 28.08, 
2012, 19, 0.1, 0.2, 0.3, 0.4, 35.43, 
2012, 20, 0.1, 0.2, 0.3, 0.4, 26.33, 
2012, 21, 0.1, 0.2, 0.3, 0.4, 83.68, 
2012, 22, 0.1, 0.2, 0.3, 0.4, 84.15, 
2012, 23, 0.1, 0.2, 0.3, 0.4, 23.24, 
2012, 24, 0.1, 0.2, 0.3, 0.4, 45.57, 
2012, 25, 0.1, 0.2, 0.3, 0.4, 56.53, 
2012, 26, 0.1, 0.2, 0.3, 0.4, 10.19, 
2012, 27, 0.1, 0.2, 0.3, 0.4, 70.62, 
2012, 28, 0.1, 0.2, 0.3, 0.4, 41.56, 
2012, 29, 0.1, 0.2, 0.3, 0.4, 9.79, 
2012, 30, 0.1, 0.2, 0.3, 0.4, 10.38, 
2012, 31, 0.1, 0.2, 0.3, 0.4, 11.62, 
2012, 32, 0.1, 0.2, 0.3, 0.4, 12.19, 
2012, 33, 0.1, 0.2, 0.3, 0.4, 13.71, 
2012, 34, 0.1, 0.2, 0.3, 0.4, 50.45, 
2012, 35, 0.1, 0.2, 0.3, 0.4, 80.39, 
2012, 36, 0.1, 0.2, 0.3, 0.4, 6.99, 
2012, 37, 0.1, 0.2, 0.3, 0.4, 34.80, 
2012, 38, 0.1, 0.2, 0.3, 0.4, 51.93, 
2012, 39, 0.1, 0.2, 0.3, 0.4, 79.65, 
2012, 40, 0.1, 0.2, 0.3, 0.4, 70.48, 
2012, 41, 0.1, 0.2, 0.3, 0.4, 88.12, 
2012, 42, 0.1, 0.2, 0.3, 0.4, 15.03, 
2012, 43, 0.1, 0.2, 0.3, 0.4, 69.69, 
2012, 44, 0.1, 0.2, 0.3, 0.4, 79.22, 
2012, 45, 0.1, 0.2, 0.3, 0.4, 10.13, 
2012, 46, 0.1, 0.2, 0.3, 0.4, 60.97, 
2012, 47, 0.1, 0.2, 0.3, 0.4, 86.93, 
2012, 48, 0.1, 0.2, 0.3, 0.4, 18.18, 
2012, 49, 0.1, 0.2, 0.3, 0.4, 22.08, 
2012, 50, 0.1, 0.2, 0.3, 0.4, 51.60, 
2012, 51, 0.1, 0.2, 0.3, 0.4, 84.54, 
2012, 52, 0.1, 0.2, 0.3, 0.4, 34.02, 
2013, 1, 0.1, 0.2, 0.3, 0.4, 3.15, 
2013, 2, 0.1, 0.2, 0.3, 0.4, 80.78, 
2013, 3, 0.1, 0.2, 0.3, 0.4, 80.42, 
2013, 4, 0.1, 0.2, 0.3, 0.4, 27.13, 
2013, 5, 0.1, 0.2, 0.3, 0.4, 22.34, 
2013, 6, 0.1, 0.2, 0.3, 0.4, 85.72, 
2013, 7, 0.1, 0.2, 0.3, 0.4, 24.94, 
2013, 8, 0.1, 0.2, 0.3, 0.4, 64.67, 
2013, 9, 0.1, 0.2, 0.3, 0.4, 32.06, 
2013, 10, 0.1, 0.2, 0.3, 0.4, 21.02, 
2013, 11, 0.1, 0.2, 0.3, 0.4, 19.99, 
2013, 12, 0.1, 0.2, 0.3, 0.4, 84.81, 
2013, 13, 0.1, 0.2, 0.3, 0.4, 96.68, 
2013, 14, 0.1, 0.2, 0.3, 0.4, 58.66, 
2013, 15, 0.1, 0.2, 0.3, 0.4, 71.94, 
2013, 16, 0.1, 0.2, 0.3, 0.4, 87.83, 
2013, 17, 0.1, 0.2, 0.3, 0.4, 16.45, 
2013, 18, 0.1, 0.2, 0.3, 0.4, 45.10, 
2013, 19, 0.1, 0.2, 0.3, 0.4, 96.92, 
2013, 20, 0.1, 0.2, 0.3, 0.4, 56.26, 
2013, 21, 0.1, 0.2, 0.3, 0.4, 14.30, 
2013, 22, 0.1, 0.2, 0.3, 0.4, 76.93, 
2013, 23, 0.1, 0.2, 0.3, 0.4, 40.66, 
2013, 24, 0.1, 0.2, 0.3, 0.4, 61.36, 
2013, 25, 0.1, 0.2, 0.3, 0.4, 22.82, 
2013, 26, 0.1, 0.2, 0.3, 0.4, 64.51, 
2013, 27, 0.1, 0.2, 0.3, 0.4, 71.13, 
2013, 28, 0.1, 0.2, 0.3, 0.4, 24.44, 
2013, 29, 0.1, 0.2, 0.3, 0.4, 62.72, 
2013, 30, 0.1, 0.2, 0.3, 0.4, 63.34, 
2013, 31, 0.1, 0.2, 0.3, 0.4, 57.20, 
2013, 32, 0.1, 0.2, 0.3, 0.4, 17.45, 
2013, 33, 0.1, 0.2, 0.3, 0.4, 3.48, 
2013, 34, 0.1, 0.2, 0.3, 0.4, 61.84, 
2013, 35, 0.1, 0.2, 0.3, 0.4, 19.81, 
2013, 36, 0.1, 0.2, 0.3, 0.4, 5.80, 
2013, 37, 0.1, 0.2, 0.3, 0.4, 29.92, 
2013, 38, 0.1, 0.2, 0.3, 0.4, 3.93, 
2013, 39, 0.1, 0.2, 0.3, 0.4, 87.96, 
2013, 40, 0.1, 0.2, 0.3, 0.4, 60.55, 
2013, 41, 0.1, 0.2, 0.3, 0.4, 52.45, 
2013, 42, 0.1, 0.2, 0.3, 0.4, 72.93, 
2013, 43, 0.1, 0.2, 0.3, 0.4, 5.34, 
2013, 44, 0.1, 0.2, 0.3, 0.4, 49.38, 
2013, 45, 0.1, 0.2, 0.3, 0.4, 78.74, 
2013, 46, 0.1, 0.2, 0.3, 0.4, 19.10, 
2013, 47, 0.1, 0.2, 0.3, 0.4, 16.25, 
2013, 48, 0.1, 0.2, 0.3, 0.4, 81.88, 
2013, 49, 0.1, 0.2, 0.3, 0.4, 84.19, 
2013, 50, 0.1, 0.2, 0.3, 0.4, 36.38, 
2013, 51, 0.1, 0.2, 0.3, 0.4, 3.25, 
2013, 52, 0.1, 0.2, 0.3, 0.4, 0.12, 
2014, 1, 0.1, 0.2, 0.3, 0.4, 38.00, 
2014, 2, 0.1, 0.2, 0.3, 0.4, 41.45, 
2014, 3, 0.1, 0.2, 0.3, 0.4, 69.46, 
2014, 4, 0.1, 0.2, 0.3, 0.4, 8.52, 
2014, 5, 0.1, 0.2, 0.3, 0.4, 22.11, 
2014, 6, 0.1, 0.2, 0.3, 0.4, 81.18, 
2014, 7, 0.1, 0.2, 0.3, 0.4, 94.08, 
2014, 8, 0.1, 0.2, 0.3, 0.4, 83.65, 
2014, 9, 0.1, 0.2, 0.3, 0.4, 65.11, 
2014, 10, 0.1, 0.2, 0.3, 0.4, 90.63, 
2014, 11, 0.1, 0.2, 0.3, 0.4, 51.69, 
2014, 12, 0.1, 0.2, 0.3, 0.4, 65.70, 
2014, 13, 0.1, 0.2, 0.3, 0.4, 11.75, 
2014, 14, 0.1, 0.2, 0.3, 0.4, 20.04, 
2014, 15, 0.1, 0.2, 0.3, 0.4, 27.74, 
2014, 16, 0.1, 0.2, 0.3, 0.4, 59.13, 
2014, 17, 0.1, 0.2, 0.3, 0.4, 44.76, 
2014, 18, 0.1, 0.2, 0.3, 0.4, 19.33, 
2014, 19, 0.1, 0.2, 0.3, 0.4, 14.29, 
2014, 20, 0.1, 0.2, 0.3, 0.4, 20.54, 
2014, 21, 0.1, 0.2, 0.3, 0.4, 86.15, 
2014, 22, 0.1, 0.2, 0.3, 0.4, 39.11, 
2014, 23, 0.1, 0.2, 0.3, 0.4, 89.51, 
2014, 24, 0.1, 0.2, 0.3, 0.4, 25.02, 
2014, 25, 0.1, 0.2, 0.3, 0.4, 56.20, 
2014, 26, 0.1, 0.2, 0.3, 0.4, 11.79, 
2014, 27, 0.1, 0.2, 0.3, 0.4, 23.46, 
2014, 28, 0.1, 0.2, 0.3, 0.4, 32.99, 
2014, 29, 0.1, 0.2, 0.3, 0.4, 78.66, 
2014, 30, 0.1, 0.2, 0.3, 0.4, 90.43, 
2014, 31, 0.1, 0.2, 0.3, 0.4, 84.52, 
2014, 32, 0.1, 0.2, 0.3, 0.4, 99.41, 
2014, 33, 0.1, 0.2, 0.3, 0.4, 26.59, 
2014, 34, 0.1, 0.2, 0.3, 0.4, 27.55, 
2014, 35, 0.1, 0.2, 0.3, 0.4, 80.48, 
2014, 36, 0.1, 0.2, 0.3, 0.4, 48.00, 
2014, 37, 0.1, 0.2, 0.3, 0.4, 96.28, 
2014, 38, 0.1, 0.2, 0.3, 0.4, 89.32, 
2014, 39, 0.1, 0.2, 0.3, 0.4, 67.38, 
2014, 40, 0.1, 0.2, 0.3, 0.4, 3.57, 
2014, 41, 0.1, 0.2, 0.3, 0.4, 14.80, 
2014, 42, 0.1, 0.2, 0.3, 0.4, 77.66, 
2014, 43, 0.1, 0.2, 0.3, 0.4, 46.97, 
2014, 44, 0.1, 0.2, 0.3, 0.4, 84.47, 
2014, 45, 0.1, 0.2, 0.3, 0.4, 52.43, 
2014, 46, 0.1, 0.2, 0.3, 0.4, 23.80, 
2014, 47, 0.1, 0.2, 0.3, 0.4, 21.04, 
2014, 48, 0.1, 0.2, 0.3, 0.4, 6.69, 
2014, 49, 0.1, 0.2, 0.3, 0.4, 54.83, 
2014, 50, 0.1, 0.2, 0.3, 0.4, 4.00, 
2014, 51, 0.1, 0.2, 0.3, 0.4, 64.11, 
2014, 52, 0.1, 0.2, 0.3, 0.4, 39.85, 
2015, 1, 0.1, 0.2, 0.3, 0.4, 47.71, 
2015, 2, 0.1, 0.2, 0.3, 0.4, 82.13, 
2015, 3, 0.1, 0.2, 0.3, 0.4, 96.39, 
2015, 4, 0.1, 0.2, 0.3, 0.4, 10.41, 
2015, 5, 0.1, 0.2, 0.3, 0.4, 17.84, 
2015, 6, 0.1, 0.2, 0.3, 0.4, 20.62, 
2015, 7, 0.1, 0.2, 0.3, 0.4, 5.63, 
2015, 8, 0.1, 0.2, 0.3, 0.4, 13.45, 
2015, 9, 0.1, 0.2, 0.3, 0.4, 48.10, 
2015, 10, 0.1, 0.2, 0.3, 0.4, 18.48, 
2015, 11, 0.1, 0.2, 0.3, 0.4, 80.47, 
2015, 12, 0.1, 0.2, 0.3, 0.4, 61.36, 
2015, 13, 0.1, 0.2, 0.3, 0.4, 53.31, 
2015, 14, 0.1, 0.2, 0.3, 0.4, 37.82, 
2015, 15, 0.1, 0.2, 0.3, 0.4, 29.31, 
2015, 16, 0.1, 0.2, 0.3, 0.4, 9.90, 
2015, 17, 0.1, 0.2, 0.3, 0.4, 73.30, 
2015, 18, 0.1, 0.2, 0.3, 0.4, 69.44, 
2015, 19, 0.1, 0.2, 0.3, 0.4, 40.10, 
2015, 20, 0.1, 0.2, 0.3, 0.4, 5.90, 
2015, 21, 0.1, 0.2, 0.3, 0.4, 12.09, 
2015, 22, 0.1, 0.2, 0.3, 0.4, 23.80, 
2015, 23, 0.1, 0.2, 0.3, 0.4, 2.75, 
2015, 24, 0.1, 0.2, 0.3, 0.4, 92.64, 
2015, 25, 0.1, 0.2, 0.3, 0.4, 44.16, 
2015, 26, 0.1, 0.2, 0.3, 0.4, 26.69, 
2015, 27, 0.1, 0.2, 0.3, 0.4, 33.43, 
2015, 28, 0.1, 0.2, 0.3, 0.4, 7.14, 
2015, 29, 0.1, 0.2, 0.3, 0.4, 90.95, 
2015, 30, 0.1, 0.2, 0.3, 0.4, 86.76, 
2015, 31, 0.1, 0.2, 0.3, 0.4, 26.39, 
2015, 32, 0.1, 0.2, 0.3, 0.4, 90.29, 
2015, 33, 0.1, 0.2, 0.3, 0.4, 99.29, 
2015, 34, 0.1, 0.2, 0.3, 0.4, 30.10, 
2015, 35, 0.1, 0.2, 0.3, 0.4, 19.55, 
2015, 36, 0.1, 0.2, 0.3, 0.4, 34.44, 
2015, 37, 0.1, 0.2, 0.3, 0.4, 22.75, 
2015, 38, 0.1, 0.2, 0.3, 0.4, 23.05, 
2015, 39, 0.1, 0.2, 0.3, 0.4, 38.34, 
2015, 40, 0.1, 0.2, 0.3, 0.4, 2.03, 
2015, 41, 0.1, 0.2, 0.3, 0.4, 71.29, 
2015, 42, 0.1, 0.2, 0.3, 0.4, 95.61, 
2015, 43, 0.1, 0.2, 0.3, 0.4, 24.91, 
2015, 44, 0.1, 0.2, 0.3, 0.4, 53.35, 
2015, 45, 0.1, 0.2, 0.3, 0.4, 77.64, 
2015, 46, 0.1, 0.2, 0.3, 0.4, 11.46, 
2015, 47, 0.1, 0.2, 0.3, 0.4, 13.87, 
2015, 48, 0.1, 0.2, 0.3, 0.4, 11.50, 
2015, 49, 0.1, 0.2, 0.3, 0.4, 56.57, 
2015, 50, 0.1, 0.2, 0.3, 0.4, 4.22, 
2015, 51, 0.1, 0.2, 0.3, 0.4, 60.51, 
2015, 52, 0.1, 0.2, 0.3, 0.4, 63.59, 
2016, 1, 0.1, 0.2, 0.3, 0.4, 25.76, 
2016, 2, 0.1, 0.2, 0.3, 0.4, 98.58, 
2016, 3, 0.1, 0.2, 0.3, 0.4, 77.51, 
2016, 4, 0.1, 0.2, 0.3, 0.4, 51.96, 
2016, 5, 0.1, 0.2, 0.3, 0.4, 63.53, 
2016, 6, 0.1, 0.2, 0.3, 0.4, 35.83, 
2016, 7, 0.1, 0.2, 0.3, 0.4, 7.31, 
2016, 8, 0.1, 0.2, 0.3, 0.4, 74.60, 
2016, 9, 0.1, 0.2, 0.3, 0.4, 73.06, 
2016, 10, 0.1, 0.2, 0.3, 0.4, 39.90, 
2016, 11, 0.1, 0.2, 0.3, 0.4, 53.40, 
2016, 12, 0.1, 0.2, 0.3, 0.4, 93.20, 
2016, 13, 0.1, 0.2, 0.3, 0.4, 2.35, 
