header
Year, Week, SMN, SMT, VCI, TCI, VHI, empty
2008, 7, 0.1, 0.2, 0.3, 0.4, 61.72, 
2008, 8, 0.1, 0.2, 0.3, 0.4, 38.67, 
2008, 9, 0.1, 0.2, 0.3, 0.4, 14.95, 
2008, 10, 0.1, 0.2, 0.3, 0.4, 86.92, 
2008, 11, 0.1, 0.2, 0.3, 0.4, 42.03, 
2008, 12, 0.1, 0.2, 0.3, 0.4, 42.34, 
2008, 13, 0.1, 0.2, 0.3, 0.4, 21.06, 
2008, 14, 0.1, 0.2, 0.3, 0.4, 46.68, 
2008, 15, 0.1, 0.2, 0.3, 0.4, 31.98, 
2008, 16, 0.1, 0.2, 0.3, 0.4, 94.13, 
2008, 17, 0.1, 0.2, 0.3, 0.4, 20.74, 
2008, 18, 0.1, 0.2, 0.3, 0.4, 98.72, 
2008, 19, 0.1, 0.2, 0.3, 0.4, 5.27, 
2008, 20, 0.1, 0.2, 0.3, 0.4, 97.24, 
2008, 21, 0.1, 0.2, 0.3, 0.4, 10.83, 
2008, 22, 0.1, 0.2, 0.3, 0.4, 49.49, 
2008, 23, 0.1, 0.2, 0.3, 0.4, 58.40, 
2008, 24, 0.1, 0.2, 0.3, 0.4, 12.92, 
2008, 25, 0.1, 0.2, 0.3, 0.4, 51.43, 
2008, 26, 0.1, 0.2, 0.3, 0.4, 30.51, 
2008, 27, 0.1, 0.2, 0.3, 0.4, 49.86, 
2008, 28, 0.1, 0.2, 0.3, 0.4, 17.15, 
2008, 29, 0.1, 0.2, 0.3, 0.4, 30.29, 
2008, 30, 0.1, 0.2, 0.3, 0.4, 61.71, 
2008, 31, 0.1, 0.2, 0.3, 0.4, 71.30, 
2008, 32, 0.1, 0.2, 0.3, 0.4, 29.41, 
2008, 33, 0.1, 0.2, 0.3, 0.4, 96.37, 
2008, 34, 0.1, 0.2, 0.3, 0.4, 55.06, 
2008, 35, 0.1, 0.2, 0.3, 0.4, 13.91, 
2008, 36, 0.1, 0.2, 0.3, 0.4, 37.56, 
2008, 37, 0.1, 0.2, 0.3, 0.4, 9.73, 
2008, 38, 0.1, 0.2, 0.3, 0.4, 59.93, 
2008, 39, 0.1, 0.2, 0.3, 0.4, 31.96, 
2008, 40, 0.1, 0.2, 0.3, 0.4, 8.38, 
2008, 41, 0.1, 0.2, 0.3, 0.4, 26.03, 
2008, 42, 0.1, 0.2, 0.3, 0.4, 77.87, 
2008, 43, 0.1, 0.2, 0.3, 0.4, 94.94, 
2008, 44, 0.1, 0.2, 0.3, 0.4, 76.46, 
2008, 45, 0.1, 0.2, 0.3, 0.4, 16.69, 
2008, 46, 0.1, 0.2, 0.3, 0.4, 54.66, 
2008, 47, 0.1, 0.2, 0.3, 0.4, 9.71, 
2008, 48, 0.1, 0.2, 0.3, 0.4, 95.93, 
2008, 49, 0.1, 0.2, 0.3, 0.4, 75.43, 
2008, 50, 0.1, 0.2, 0.3, 0.4, 74.44, 
2008, 51, 0.1, 0.2, 0.3, 0.4, 72.61, 
2008, 52, 0.1, 0.2, 0.3, 0.4, 53.36, 
2009, 1, 0.1, 0.2, 0.3, 0.4, 88.85, 
2009, 2, 0.1, 0.2, 0.3, 0.4, 14.91, 
2009, 3, 0.1, 0.2, 0.3, 0.4, 40.79, 
2009, 4, 0.1, 0.2, 0.3, 0.4, 49.35, 
2009, 5, 0.1, 0.2, 0.3, 0.4, 15.63, 
2009, 6, 0.1, 0.2, 0.3, 0.4, 24.34, 
2009, 7, 0.1, 0.2, 0.3, 0.4, 32.39, 
2009, 8, 0.1, 0.2, 0.3, 0.4, 37.71, 
2009, 9, 0.1, 0.2, 0.3, 0.4, 23.35, 
2009, 10, 0.1, 0.2, 0.3, 0.4, 34.01, 
2009, 11, 0.1, 0.2, 0.3, 0.4, 76.49, 
2009, 12, 0.1, 0.2, 0.3, 0.4, 73.50, 
2009, 13, 0.1, 0.2, 0.3, 0.4, 2.75, 
2009, 14, 0.1, 0.2, 0.3, 0.4, 42.87, 
2009, 15, 0.1, 0.2, 0.3, 0.4, 39.62, 
2009, 16, 0.1, 0.2, 0.3, 0.4, 22.74, 
2009, 17, 0.1, 0.2, 0.3, 0.4, 21.26, 
2009, 18, 0.1, 0.2, 0.3, 0.4, 15.32, 
2009, 19, 0.1, 0.2, 0.3, 0.4, 7.19, 
2009, 20, 0.1, 0.2, 0.3, 0.4, 14.48, 
2009, 21, 0.1, 0.2, 0.3, 0.4, 8.34, 
2009, 22, 0.1, 0.2, 0.3, 0.4, 79.14, 
2009, 23, 0.1, 0.2, 0.3, 0.4, 29.47, 
2009, 24, 0.1, 0.2, 0.3, 0.4, 75.33, 
2009, 25, 0.1, 0.2, 0.3, 0.4, 49.87, 
2009, 26, 0.1, 0.2, 0.3, 0.4, 54.20, 
2009, 27, 0.1, 0.2, 0.3, 0.4, 57.25, 
2009, 28, 0.1, 0.2, 0.3, 0.4, 16.11, 
2009, 29, 0.1, 0.2, 0.3, 0.4, 66.56, 
2009, 30, 0.1, 0.2, 0.3, 0.4, 78.58, 
2009, 31, 0.1, 0.2, 0.3, 0.4, 48.55, 
2009, 32, 0.1, 0.2, 0.3, 0.4, 47.22, 
2009, 33, 0.1, 0.2, 0.3, 0.4, 2.01, 
2009, 34, 0.1, 0.2, 0.3, 0.4, 14.46, 
2009, 35, 0.1, 0.2, 0.3, 0.4, 93.07, 
2009, 36, 0.1, 0.2, 0.3, 0.4, 95.51, 
2009, 37, 0.1, 0.2, 0.3, 0.4, 38.70, 
2009, 38, 0.1, 0.2, 0.3, 0.4, 8.07, 
2009, 39, 0.1, 0.2, 0.3, 0.4, 80.73, 
2009, 40, 0.1, 0.2, 0.3, 0.4, 18.97, 
2009, 41, 0.1, 0.2, 0.3, 0.4, 64.09, 
2009, 42, 0.1, 0.2, 0.3, 0.4, 84.86, 
2009, 43, 0.1, 0.2, 0.3, 0.4, 64.38, 
2009, 44, 0.1, 0.2, 0.3, 0.4, 2.06, 
2009, 45, 0.1, 0.2, 0.3, 0.4, 71.72, 
2009, 46, 0.1, 0.2, 0.3, 0.4, 8.83, 
2009, 47, 0.1, 0.2, 0.3, 0.4, 84.34, 
2009, 48, 0.1, 0.2, 0.3, 0.4, 94.98, 
2009, 49, 0.1, 0.2, 0.3, 0.4, 57.08, 
2009, 50, 0.1, 0.2, 0.3, 0.4, 95.78, 
2009, 51, 0.1, 0.2, 0.3, 0.4, 28.48, 
2009, 52, 0.1, 0.2, 0.3, 0.4, 23.62, 
2010, 1, 0.1, 0.2, 0.3, 0.4, 48.81, 
2010, 2, 0.1, 0.2, 0.3, 0.4, 33.39, 
2010, 3, 0.1, 0.2, 0.3, 0.4, 65.92, 
2010, 4, 0.1, 0.2, 0.3, 0.4, 30.82, 
2010, 5, 0.1, 0.2, 0.3, 0.4, 29.78, 
2010, 6, 0.1, 0.2, 0.3, 0.4, 43.66, 
2010, 7, 0.1, 0.2, 0.3, 0.4, 76.89, 
2010, 8, 0.1, 0.2, 0.3, 0.4, 66.12, 
2010, 9, 0.1, 0.2, 0.3, 0.4, 5.74, 
2010, 10, 0.1, 0.2, 0.3, 0.4, 37.05, 
2010, 11, 0.1, 0.2, 0.3, 0.4, 20.12, 
2010, 12, 0.1, 0.2, 0.3, 0.4, 29.53, 
2010, 13, 0.1, 0.2, 0.3, 0.4, 7.97, 
2010, 14, 0.1, 0.2, 0.3, 0.4, 16.62, 
2010, 15, 0.1, 0.2, 0.3, 0.4, 42.27, 
2010, 16, 0.1, 0.2, 0.3, 0.4, 66.51, 
2010, 17, 0.1, 0.2, 0.3, 0.4, 69.18, 
2010, 18, 0.1, 0.2, 0.3, 0.4, 72.35, 
2010, 19, 0.1, 0.2, 0.3, 0.4, 51.27, 
2010, 20, 0.1, 0.2, 0.3, 0.4, 27.51, 
2010, 21, 0.1, 0.2, 0.3, 0.4, 35.87, 
2010, 22, 0.1, 0.2, 0.3, 0.4, 78.01, 
2010, 23, 0.1, 0.2, 0.3, 0.4, 48.21, 
2010, 24, 0.1, 0.2, 0.3, 0.4, 99.20, 
2010, 25, 0.1, 0.2, 0.3, 0.4, 27.63, 
2010, 26, 0.1, 0.2, 0.3, 0.4, 23.85, 
2010, 27, 0.1, 0.2, 0.3, 0.4, 61.98, 
2010, 28, 0.1, 0.2, 0.3, 0.4, 2.67, 
2010, 29, 0.1, 0.2, 0.3, 0.4, 41.01, 
2010, 30, 0.1, 0.2, 0.3, 0.4, 21.42, 
2010, 31, 0.1, 0.2, 0.3, 0.4, 40.32, 
2010, 32, 0.1, 0.2, 0.3, 0.4, 89.04, 
2010, 33, 0.1, 0.2, 0.3, 0.4, 22.37, 
2010, 34, 0.1, 0.2, 0.3, 0.4, 71.40, 
2010, 35, 0.1, 0.2, 0.3, 0.4, 90.99, 
2010, 36, 0.1, 0.2, 0.3, 0.4, 98.06, 
2010, 37, 0.1, 0.2, 0.3, 0.4, 94.29, 
2010, 38, 0.1, 0.2, 0.3, 0.4, 93.18, 
2010, 39, 0.1, 0.2, 0.3, 0.4, 3.68, 
2010, 40, 0.1, 0.2, 0.3, 0.4, 4.85, 
2010, 41, 0.1, 0.2, 0.3, 0.4, 99.38, 
2010, 42, 0.1, 0.2, 0.3, 0.4, 65.07, 
2010, 43, 0.1, 0.2, 0.3, 0.4, 51.94, 
2010, 44, 0.1, 0.2, 0.3, 0.4, 75.37, 
2010, 45, 0.1, 0.2, 0.3, 0.4, 97.38, 
2010, 46, 0.1, 0.2, 0.3, 0.4, 59.31, 
2010, 47, 0.1, 0.2, 0.3, 0.4, 88.42, 
2010, 48, 0.1, 0.2, 0.3, 0.4, 88.46, 
2010, 49, 0.1, 0.2, 0.3, 0.4, 41.57, 
2010, 50, 0.1, 0.2, 0.3, 0.4, 68.06, 
2010, 51, 0.1, 0.2, 0.3, 0.4, 28.54, 
2010, 52, 0.1, 0.2, 0.3, 0.4, 39.76, 
2011, 1, 0.1, 0.2, 0.3, 0.4, 20.49, 
2011, 2, 0.1, 0.2, 0.3, 0.4, 93.41, 
2011, 3, 0.1, 0.2, 0.3, 0.4, 3.63, 
2011, 4, 0.1, 0.2, 0.3, 0.4, 55.31, 
2011, 5, 0.1, 0.2, 0.3, 0.4, 73.79, 
2011, 6, 0.1, 0.2, 0.3, 0.4, 74.21, 
2011, 7, 0.1, 0.2, 0.3, 0.4, 91.78, 
2011, 8, 0.1, 0.2, 0.3, 0.4, 10.08, 
2011, 9, 0.1, 0.2, 0.3, 0.4, 8.23, 
2011, 10, 0.1, 0.2, 0.3, 0.4, 33.83, 
2011, 11, 0.1, 0.2, 0.3, 0.4, 28.00, 
2011, 12, 0.1, 0.2, 0.3, 0.4, 64.43, 
2011, 13, 0.1, 0.2, 0.3, 0.4, 22.04, 
2011, 14, 0.1, 0.2, 0.3, 0.4, 14.56, 
2011, 15, 0.1, 0.2, 0.3, 0.4, 14.94, 
2011, 16, 0.1, 0.2, 0.3, 0.4, 89.92, 
2011, 17, 0.1, 0.2, 0.3, 0.4, 91.21, 
2011, 18, 0.1, 0.2, 0.3, 0.4, 0.75, 
2011, 19, 0.1, 0.2, 0.3, 0.4, 33.67, 
2011, 20, 0.1, 0.2, 0.3, 0.4, 98.00, 
2011, 21, 0.1, 0.2, 0.3, 0.4, 5.82, 
2011, 22, 0.1, 0.2, 0.3, 0.4, 83.77, 
2011, 23, 0.1, 0.2, 0.3, 0.4, 93.12, 
2011, 24, 0.1, 0.2, 0.3, 0.4, 57.26, 
2011, 25, 0.1, 0.2, 0.3, 0.4, 28.49, 
2011, 26, 0.1, 0.2, 0.3, 0.4, 50.04, 
2011, 27, 0.1, 0.2, 0.3, 0.4, 17.73, 
2011, 28, 0.1, 0.2, 0.3, 0.4, 10.81, 
2011, 29, 0.1, 0.2, 0.3, 0.4, 87.83, 
2011, 30, 0.1, 0.2, 0.3, 0.4, 77.40, 
2011, 31, 0.1, 0.2, 0.3, 0.4, 93.94, 
2011, 32, 0.1, 0.2, 0.3, 0.4, 4.19, 
2011, 33, 0.1, 0.2, 0.3, 0.4, 25.73, 
2011, 34, 0.1, 0.2, 0.3, 0.4, 93.51, 
2011, 35, 0.1, 0.2, 0.3, 0.4, 21.62, 
2011, 36, 0.1, 0.2, 0.3, 0.4, 77.37, 
2011, 37, 0.1, 0.2, 0.3, 0.4, 15.79, 
2011, 38, 0.1, 0.2, 0.3, 0.4, 51.00, 
2011, 39, 0.1, 0.2, 0.3, 0.4, 70.76, 
2011, 40, 0.1, 0.2, 0.3, 0.4, 67.63, 
2011, 41, 0.1, 0.2, 0.3, 0.4, 70.50, 
2011, 42, 0.1, 0.2, 0.3, 0.4, 78.80, 
2011, 43, 0.1, 0.2, 0.3, 0.4, 40.72, 
2011, 44, 0.1, 0.2, 0.3, 0.4, 42.05, 
2011, 45, 0.1, 0.2, 0.3, 0.4, 26.02, 
2011, 46, 0.1, 0.2, 0.3, 0.4, 53.21, 
2011, 47, 0.1, 0.2, 0.3, 0.4, 31.04, 
2011, 48, 0.1, 0.2, 0.3, 0.4, 23.67, 
2011, 49, 0.1, 0.2, 0.3, 0.4, 93.93, 
2011, 50, 0.1, 0.2, 0.3, 0.4, 72.38, 
2011, 51, 0.1, 0.2, 0.3, 0.4, 61.16, 
2011, 52, 0.1, 0.2, 0.3, 0.4, 76.89, 
2012, 1, 0.1, 0.2, 0.3, 0.4, 35.17, 
2012, 2, 0.1, 0.2, 0.3, 0.4, 53.99, 
2012, 3, 0.1, 0.2, 0.3, 0.4, 0.63, 
2012, 4, 0.1, 0.2, 0.3, 0.4, 72.74, 
2012, 5, 0.1, 0.2, 0.3, 0.4, 37.00, 
2012, 6, 0.1, 0.2, 0.3, 0.4, 69.95, 
2012, 7, 0.1, 0.2, 0.3, 0.4, 82.90, 
2012, 8, 0.1, 0.2, 0.3, 0.4, 26.78, 
2012, 9, 0.1, 0.2, 0.3, 0.4, 3.57, 
2012, 10, 0.1, 0.2, 0.3, 0.4, 49.25, 
2012, 11, 0.1, 0.2, 0.3, 0.4, 11.65, 
2012, 12, 0.1, 0.2, 0.3, 0.4, 11.09, 
2012, 13, 0.1, 0.2, 0.3, 0.4, 70.60, 
2012, 14, 0.1, 0.2, 0.3, 0.4, 34.02, 
2012, 15, 0.1, 0.2, 0.3, 0.4, 75.72, 
2012, 16, 0.1, 0.2, 0.3, 0.4, 25.75, 
2012, 17, 0.1, 0.2, 0.3, 0.4, 65.20, 
2012, 18, 0.1, 0.2, 0.3, 0.4, 66.75, 
2012, 19, 0.1, 0.2, 0.3, 0.4, 87.66, 
2012, 20, 0.1, 0.2, 0.3, 0.4, 20.57, 
2012, 21, 0.1, 0.2, 0.3, 0.4, 43.64, 
2012, 22, 0.1, 0.2, 0.3, 0.4, 37.06, 
2012, 23, 0.1, 0.2, 0.3, 0.4, 98.90, 
2012, 24, 0.1, 0.2, 0.3, 0.4, 40.42, 
2012, 25, 0.1, 0.2, 0.3, 0.4, 95.43, 
2012, 26, 0.1, 0.2, 0.3, 0.4, 68.79, 
2012, 27, 0.1, 0.2, 0.3, 0.4, 47.49, 
2012, 28, 0.1, 0.2, 0.3, 0.4, 70.56, 
2012, 29, 0.1, 0.2, 0.3, 0.4, 67.31, 
2012, 30, 0.1, 0.2, 0.3, 0.4, 54.44, 
2012, 31, 0.1, 0.2, 0.3, 0.4, 47.54, 
2012, 32, 0.1, 0.2, 0.3, 0.4, 99.30, 
2012, 33, 0.1, 0.2, 0.3, 0.4, 1.03, 
2012, 34, 0.1, 0.2, 0.3, 0.4, 62.41, 
2012, 35, 0.1, 0.2, 0.3, 0.4, 31.12, 
2012, 36, 0.1, 0.2, 0.3, 0.4, 46.53, 
2012, 37, 0.1, 0.2, 0.3, 0.4, 17.55, 
2012, 38, 0.1, 0.2, 0.3, 0.4, 87.42, 
2012, 39, 0.1, 0.2, 0.3, 0.4, 53.52, 
2012, 40, 0.1, 0.2, 0.3, 0.4, 73.07, 
2012, 41, 0.1, 0.2, 0.3, 0.4, 0.92, 
2012, 42, 0.1, 0.2, 0.3, 0.4, 46.50, 
2012, 43, 0.1, 0.2, 0.3, 0.4, 48.94, 
2012, 44, 0.1, 0.2, 0.3, 0.4, 96.64, 
2012, 45, 0.1, 0.2, 0.3, 0.4, 63.25, 
2012, 46, 0.1, 0.2, 0.3, 0.4, 67.02, 
2012, 47, 0.1, 0.2, 0.3, 0.4, 52.98, 
2012, 48, 0.1, 0.2, 0.3, 0.4, 63.23, 
2012, 49, 0.1, 0.2, 0.3, 0.4, 82.23, 
2012, 50, 0.1, 0.2, 0.3, 0.4, 9.46, 
2012, 51, 0.1, 0.2, 0.3, 0.4, 41.83, 
2012, 52, 0.1, 0.2, 0.3, 0.4, 74.44, 
2013, 1, 0.1, 0.2, 0.3, 0.4, 10.34, 
2013, 2, 0.1, 0.2, 0.3, 0.4, 19.03, 
2013, 3, 0.1, 0.2, 0.3, 0.4, 70.69, 
2013, 4, 0.1, 0.2, 0.3, 0.4, 49.81, 
2013, 5, 0.1, 0.2, 0.3, 0.4, 56.56, 
2013, 6, 0.1, 0.2, 0.3, 0.4, 40.72, 
2013, 7, 0.1, 0.2, 0.3, 0.4, 72.83, 
2013, 8, 0.1, 0.2, 0.3, 0.4, 53.58, 
2013, 9, 0.1, 0.2, 0.3, 0.4, 24.66, 
2013, 10, 0.1, 0.2, 0.3, 0.4, 92.12, 
2013, 11, 0.1, 0.2, 0.3, 0.4, 72.83, 
2013, 12, 0.1, 0.2, 0.3, 0.4, 22.70, 
2013, 13, 0.1, 0.2, 0.3, 0.4, 48.97, 
2013, 14, 0.1, 0.2, 0.3, 0.4, 89.65, 
2013, 15, 0.1, 0.2, 0.3, 0.4, 10.64, 
2013, 16, 0.1, 0.2, 0.3, 0.4, 63.01, 
2013, 17, 0.1, 0.2, 0.3, 0.4, 53.93, 
2013, 18, 0.1, 0.2, 0.3, 0.4, 51.71, 
2013, 19, 0.1, 0.2, 0.3, 0.4, 1.34, 
2013, 20, 0.1, 0.2, 0.3, 0.4, 4.51, 
2013, 21, 0.1, 0.2, 0.3, 0.4, 21.46, 
2013, 22, 0.1, 0.2, 0.3, 0.4, 79.65, 
2013, 23, 0.1, 0.2, 0.3, 0.4, 50.58, 
2013, 24, 0.1, 0.2, 0.3, 0.4, 35.91, 
2013, 25, 0.1, 0.2, 0.3, 0.4, 51.27, 
2013, 26, 0.1, 0.2, 0.3, 0.4, 93.68, 
2013, 27, 0.1, 0.2, 0.3, 0.4, 73.40, 
2013, 28, 0.1, 0.2, 0.3, 0.4, 29.45, 
2013, 29, 0.1, 0.2, 0.3, 0.4, 99.07, 
2013, 30, 0.1, 0.2, 0.3, 0.4, 36.09, 
2013, 31, 0.1, 0.2, 0.3, 0.4, 73.27, 
2013, 32, 0.1, 0.2, 0.3, 0.4, 32.44, 
2013, 33, 0.1, 0.2, 0.3, 0.4, 41.27, 
2013, 34, 0.1, 0.2, 0.3, 0.4, 92.86, 
2013, 35, 0.1, 0.2, 0.3, 0.4, 94.09, 
2013, 36, 0.1, 0.2, 0.3, 0.4, 80.84, 
2013, 37, 0.1, 0.2, 0.3, 0.4, 70.44, 
2013, 38, 0.1, 0.2, 0.3, 0.4, 9.86, 
2013, 39, 0.1, 0.2, 0.3, 0.4, 30.03, 
2013, 40, 0.1, 0.2, 0.3, 0.4, 96.19, 
2013, 41, 0.1, 0.2, 0.3, 0.4, 96.78, 
2013, 42, 0.1, 0.2, 0.3, 0.4, 54.50, 
2013, 43, 0.1, 0.2, 0.3, 0.4, 35.33, 
2013, 44, 0.1, 0.2, 0.3, 0.4, 88.65, 
2013, 45, 0.1, 0.2, 0.3, 0.4, 42.57, 
2013, 46, 0.1, 0.2, 0.3, 0.4, 65.40, 
2013, 47, 0.1, 0.2, 0.3, 0.4, 86.87, 
2013, 48, 0.1, 0.2, 0.3, 0.4, 26.58, 
2013, 49, 0.1, 0.2, 0.3, 0.4, 5.71, 
2013, 50, 0.1, 0.2, 0.3, 0.4, 62.17, 
2013, 51, 0.1, 0.2, 0.3, 0.4, 79.05, 
2013, 52, 0.1, 0.2, 0.3, 0.4, 67.13, 
2014, 1, 0.1, 0.2, 0.3, 0.4, 56.12, 
2014, 2, 0.1, 0.2, 0.3, 0.4, 36.48, 
2014, 3, 0.1, 0.2, 0.3, 0.4, 41.29, 
2014, 4, 0.1, 0.2, 0.3, 0.4, 16.95, 
2014, 5, 0.1, 0.2, 0.3, 0.4, 78.39, 
2014, 6, 0.1, 0.2, 0.3, 0.4, 96.99, 
2014, 7, 0.1, 0.2, 0.3, 0.4, 34.99, 
2014, 8, 0.1, 0.2, 0.3, 0.4, 26.82, 
2014, 9, 0.1, 0.2, 0.3, 0.4, 99.26, 
2014, 10, 0.1, 0.2, 0.3, 0.4, 45.33, 
2014, 11, 0.1, 0.2, 0.3, 0.4, 11.49, 
2014, 12, 0.1, 0.2, 0.3, 0.4, 50.70, 
2014, 13, 0.1, 0.2, 0.3, 0.4, 98.32, 
2014, 14, 0.1, 0.2, 0.3, 0.4, 79.05, 
2014, 15, 0.1, 0.2, 0.3, 0.4, 42.89, 
2014, 16, 0.1, 0.2, 0.3, 0.4, 72.43, 
2014, 17, 0.1, 0.2, 0.3, 0.4, 11.58, 
2014, 18, 0.1, 0.2, 0.3, 0.4, 22.83, 
2014, 19, 0.1, 0.2, 0.3, 0.4, 74.60, 
2014, 20, 0.1, 0.2, 0.3, 0.4, 25.00, 
2014, 21, 0.1, 0.2, 0.3, 0.4, 40.36, 
2014, 22, 0.1, 0.2, 0.3, 0.4, 30.03, 
2014, 23, 0.1, 0.2, 0.3, 0.4, 36.26, 
2014, 24, 0.1, 0.2, 0.3, 0.4, 33.80, 
2014, 25, 0.1, 0.2, 0.3, 0.4, 49.34, 
2014, 26, 0.1, 0.2, 0.3, 0.4, 83.04, 
2014, 27, 0.1, 0.2, 0.3, 0.4, 37.93, 
2014, 28, 0.1, 0.2, 0.3, 0.4, 72.43, 
2014, 29, 0.1, 0.2, 0.3, 0.4, 53.88, 
2014, 30, 0.1, 0.2, 0.3, 0.4, 97.32, 
2014, 31, 0.1, 0.2, 0.3, 0.4, 86.88, 
2014, 32, 0.1, 0.2, 0.3, 0.4, 98.35, 
2014, 33, 0.1, 0.2, 0.3, 0.4, 69.48, 
2014, 34, 0.1, 0.2, 0.3, 0.4, 30.39, 
2014, 35, 0.1, 0.2, 0.3, 0.4, 4.10, 
2014, 36, 0.1, 0.2, 0.3, 0.4, 41.86, 
2014, 37, 0.1, 0.2, 0.3, 0.4, 66.30, 
2014, 38, 0.1, 0.2, 0.3, 0.4, 34.47, 
2014, 39, 0.1, 0.2, 0.3, 0.4, 65.38, 
2014, 40, 0.1, 0.2, 0.3, 0.4, 81.40, 
2014, 41, 0.1, 0.2, 0.3, 0.4, 45.70, 
2014, 42, 0.1, 0.2, 0.3, 0.4, 70.26, 
2014, 43, 0.1, 0.2, 0.3, 0.4, 63.02, 
2014, 44, 0.1, 0.2, 0.3, 0.4, 99.62, 
2014, 45, 0.1, 0.2, 0.3, 0.4, 35.90, 
2014, 46, 0.1, 0.2, 0.3, 0.4, 16.72, 
2014, 47, 0.1, 0.2, 0.3, 0.4, 85.31, 
2014, 48, 0.1, 0.2, 0.3, 0.4, 84.88, 
2014, 49, 0.1, 0.2, 0.3, 0.4, 34.20, 
2014, 50, 0.1, 0.2, 0.3, 0.4, 94.27, 
2014, 51, 0.1, 0.2, 0.3, 0.4, 94.20, 
2014, 52, 0.1, 0.2, 0.3, 0.4, 2.85, 
2015, 1, 0.1, 0.2, 0.3, 0.4, 89.52, 
2015, 2, 0.1, 0.2, 0.3, 0.4, 73.85, 
2015, 3, 0.1, 0.2, 0.3, 0.4, 70.15, 
2015, 4, 0.1, 0.2, 0.3, 0.4, 18.68, 
2015, 5, 0.1, 0.2, 0.3, 0.4, 39.28, 
2015, 6, 0.1, 0.2, 0.3, 0.4, 63.65, 
2015, 7, 0.1, 0.2, 0.3, 0.4, 49.93, 
2015, 8, 0.1, 0.2, 0.3, 0.4, 91.04, 
2015, 9, 0.1, 0.2, 0.3, 0.4, 51.26, 
2015, 10, 0.1, 0.2, 0.3, 0.4, 3.87, 
2015, 11, 0.1, 0.2, 0.3, 0.4, 44.60, 
2015, 12, 0.1, 0.2, 0.3, 0.4, 10.33, 
2015, 13, 0.1, 0.2, 0.3, 0.4, 2.88, 
2015, 14, 0.1, 0.2, 0.3, 0.4, 33.17, 
2015, 15, 0.1, 0.2, 0.3, 0.4, 61.65, 
2015, 16, 0.1, 0.2, 0.3, 0.4, 80.12, 
2015, 17, 0.1, 0.2, 0.3, 0.4, 59.68, 
2015, 18, 0.1, 0.2, 0.3, 0.4, 60.04, 
2015, 19, 0.1, 0.2, 0.3, 0.4, 25.48, 
2015, 20, 0.1, 0.2, 0.3, 0.4, 32.70, 
2015, 21, 0.1, 0.2, 0.3, 0.4, 88.65, 
2015, 22, 0.1, 0.2, 0.3, 0.4, 55.82, 
2015, 23, 0.1, 0.2, 0.3, 0.4, 21.74, 
2015, 24, 0.1, 0.2, 0.3, 0.4, 66.93, 
2015, 25, 0.1, 0.2, 0.3, 0.4, 24.08, 
2015, 26, 0.1, 0.2, 0.3, 0.4, 99.52, 
2015, 27, 0.1, 0.2, 0.3, 0.4, 43.49, 
2015, 28, 0.1, 0.2, 0.3, 0.4, 33.07, 
2015, 29, 0.1, 0.2, 0.3, 0.4, 34.90, 
2015, 30, 0.1, 0.2, 0.3, 0.4, 12.63, 
2015, 31, 0.1, 0.2, 0.3, 0.4, 78.01, 
2015, 32, 0.1, 0.2, 0.3, 0.4, 13.96, 
2015, 33, 0.1, 0.2, 0.3, 0.4, 99.54, 
2015, 34, 0.1, 0.2, 0.3, 0.4, 52.59, 
2015, 35, 0.1, 0.2, 0.3, 0.4, 54.11, 
2015, 36, 0.1, 0.2, 0.3, 0.4, 24.47, 
2015, 37, 0.1, 0.2, 0.3, 0.4, 55.82, 
2015, 38, 0.1, 0.2, 0.3, 0.4, 12.97, 
2015, 39, 0.1, 0.2, 0.3, 0.4, 25.88, 
2015, 40, 0.1, 0.2, 0.3, 0.4, 65.79, 
2015, 41, 0.1, 0.2, 0.3, 0.4, 44.81, 
2015, 42, 0.1, 0.2, 0.3, 0.4, 19.87, 
2015, 43, 0.1, 0.2, 0.3, 0.4, 99.56, 
2015, 44, 0.1, 0.2, 0.3, 0.4, 57.67, 
2015, 45, 0.1, 0.2, 0.3, 0.4, 61.29, 
2015, 46, 0.1, 0.2, 0.3, 0.4, 3.26, 
2015, 47, 0.1, 0.2, 0.3, 0.4, 20.82, 
2015, 48, 0.1, 0.2, 0.3, 0.4, 25.59, 
2015, 49, 0.1, 0.2, 0.3, 0.4, 98.94, 
2015, 50, 0.1, 0.2, 0.3, 0.4, 29.41, 
2015, 51, 0.1, 0.2, 0.3, 0.4, 53.48, 
2015, 52, 0.1, 0.2, 0.3, 0.4, 12.08, 
2016, 1, 0.1, 0.2, 0.3, 0.4, 80.10, 
2016, 2, 0.1, 0.2, 0.3, 0.4, 50.44, 
2016, 3, 0.1, 0.2, 0.3, 0.4, 34.90, 
2016, 4, 0.1, 0.2, 0.3, 0.4, 71.04, 
2016, 5, 0.1, 0.2, 0.3, 0.4, 83.57, 
2016, 6, 0.1, 0.2, 0.3, 0.4, 91.46, 
2016, 7, 0.1, 0.2, 0.3, 0.4, 64.06, 
2016, 8, 0.1, 0.2, 0.3, 0.4, 93.42, 
2016, 9, 0.1, 0.2, 0.3, 0.4, 94.62, 
2016, 10, 0.1, 0.2, 0.3, 0.4, 61.59, 
2016, 11, 0.1, 0.2, 0.3, 0.4, 24.77, 
2016, 12, 0.1, 0.2, 0.3, 0.4, 16.77, 
2016, 13, 0.1, 0.2, 0.3, 0.4, 69.70, 
