header
Year, Week, SMN, SMT, VCI, TCI, VHI, empty
2008, 7, 0.1, 0.2, 0.3, 0.4, 87.54, 
2008, 8, 0.1, 0.2, 0.3, 0.4, 70.42, 
2008, 9, 0.1, 0.2, 0.3, 0.4, 41.39, 
2008, 10, 0.1, 0.2, 0.3, 0.4, 27.65, 
2008, 11, 0.1, 0.2, 0.3, 0.4, 3.72, 
2008, 12, 0.1, 0.2, 0.3, 0.4, 61.64, 
2008, 13, 0.1, 0.2, 0.3, 0.4, 66.27, 
2008, 14, 0.1, 0.2, 0.3, 0.4, 98.37, 
2008, 15, 0.1, 0.2, 0.3, 0.4, 32.26, 
2008, 16, 0.1, 0.2, 0.3, 0.4, 13.84, 
2008, 17, 0.1, 0.2, 0.3, 0.4, 2.85, 
2008, 18, 0.1, 0.2, 0.3, 0.4, 5.97, 
2008, 19, 0.1, 0.2, 0.3, 0.4, 94.93, 
2008, 20, 0.1, 0.2, 0.3, 0.4, 43.09, 
2008, 21, 0.1, 0.2, 0.3, 0.4, 29.32, 
2008, 22, 0.1, 0.2, 0.3, 0.4, 93.84, 
2008, 23, 0.1, 0.2, 0.3, 0.4, 90.57, 
2008, 24, 0.1, 0.2, 0.3, 0.4, 94.41, 
2008, 25, 0.1, 0.2, 0.3, 0.4, 50.75, 
2008, 26, 0.1, 0.2, 0.3, 0.4, 86.56, 
2008, 27, 0.1, 0.2, 0.3, 0.4, 22.36, 
2008, 28, 0.1, 0.2, 0.3, 0.4, 99.28, 
2008, 29, 0.1, 0.2, 0.3, 0.4, 60.69, 
2008, 30, 0.1, 0.2, 0.3, 0.4, 62.84, 
2008, 31, 0.1, 0.2, 0.3, 0.4, 42.32, 
2008, 32, 0.1, 0.2, 0.3, 0.4, 66.97, 
2008, 33, 0.1, 0.2, 0.3, 0.4, 84.16, 
2008, 34, 0.1, 0.2, 0.3, 0.4, 23.16, 
2008, 35, 0.1, 0.2, 0.3, 0.4, 99.80, 
2008, 36, 0.1, 0.2, 0.3, 0.4, 98.54, 
2008, 37, 0.1, 0.2, 0.3, 0.4, 3.59, 
2008, 38, 0.1, 0.2, 0.3, 0.4, 29.87, 
2008, 39, 0.1, 0.2, 0.3, 0.4, 27.82, 
2008, 40, 0.1, 0.2, 0.3, 0.4, 9.28, 
2008, 41, 0.1, 0.2, 0.3, 0.4, 24.63, 
2008, 42, 0.1, 0.2, 0.3, 0.4, 36.20, 
2008, 43, 0.1, 0.2, 0.3, 0.4, 49.51, 
2008, 44, 0.1, 0.2, 0.3, 0.4, 1.16, 
2008, 45, 0.1, 0.2, 0.3, 0.4, 42.32, 
2008, 46, 0.1, 0.2, 0.3, 0.4, 39.69, 
2008, 47, 0.1, 0.2, 0.3, 0.4, 21.73, 
2008, 48, 0.1, 0.2, 0.3, 0.4, 43.94, 
2008, 49, 0.1, 0.2, 0.3, 0.4, 26.06, 
2008, 50, 0.1, 0.2, 0.3, 0.4, 14.93, 
2008, 51, 0.1, 0.2, 0.3, 0.4, 2.52, 
2008, 52, 0.1, 0.2, 0.3, 0.4, 65.27, 
2009, 1, 0.1, 0.2, 0.3, 0.4, 36.84, 
2009, 2, 0.1, 0.2, 0.3, 0.4, 66.94, 
2009, 3, 0.1, 0.2, 0.3, 0.4, 31.68, 
2009, 4, 0.1, 0.2, 0.3, 0.4, 28.80, 
2009, 5, 0.1, 0.2, 0.3, 0.4, 17.22, 
2009, 6, 0.1, 0.2, 0.3, 0.4, 71.98, 
2009, 7, 0.1, 0.2, 0.3, 0.4, 89.79, 
2009, 8, 0.1, 0.2, 0.3, 0.4, 76.33, 
2009, 9, 0.1, 0.2, 0.3, 0.4, 33.57, 
2009, 10, 0.1, 0.2, 0.3, 0.4, 5.06, 
2009, 11, 0.1, 0.2, 0.3, 0.4, 80.28, 
2009, 12, 0.1, 0.2, 0.3, 0.4, 71.28, 
2009, 13, 0.1, 0.2, 0.3, 0.4, 74.11, 
2009, 14, 0.1, 0.2, 0.3, 0.4, 54.45, 
2009, 15, 0.1, 0.2, 0.3, 0.4, 19.43, 
2009, 16, 0.1, 0.2, 0.3, 0.4, 12.39, 
2009, 17, 0.1, 0.2, 0.3, 0.4, 99.32, 
2009, 18, 0.1, 0.2, 0.3, 0.4, 8.45, 
2009, 19, 0.1, 0.2, 0.3, 0.4, 56.40, 
2009, 20, 0.1, 0.2, 0.3, 0.4, 75.52, 
2009, 21, 0.1, 0.2, 0.3, 0.4, 55.20, 
2009, 22, 0.1, 0.2, 0.3, 0.4, 32.75, 
2009, 23, 0.1, 0.2, 0.3, 0.4, 51.50, 
2009, 24, 0.1, 0.2, 0.3, 0.4, 91.22, 
2009, 25, 0.1, 0.2, 0.3, 0.4, 37.62, 
2009, 26, 0.1, 0.2, 0.3, 0.4, 82.20, 
2009, 27, 0.1, 0.2, 0.3, 0.4, 96.84, 
2009, 28, 0.1, 0.2, 0.3, 0.4, 49.07, 
2009, 29, 0.1, 0.2, 0.3, 0.4, 99.21, 
2009, 30, 0.1, 0.2, 0.3, 0.4, 39.03, 
2009, 31, 0.1, 0.2, 0.3, 0.4, 46.68, 
2009, 32, 0.1, 0.2, 0.3, 0.4, 96.54, 
2009, 33, 0.1, 0.2, 0.3, 0.4, 8.75, 
2009, 34, 0.1, 0.2, 0.3, 0.4, 4.42, 
2009, 35, 0.1, 0.2, 0.3, 0.4, 0.22, 
2009, 36, 0.1, 0.2, 0.3, 0.4, 68.65, 
2009, 37, 0.1, 0.2, 0.3, 0.4, 16.11, 
2009, 38, 0.1, 0.2, 0.3, 0.4, 53.24, 
2009, 39, 0.1, 0.2, 0.3, 0.4, 31.40, 
2009, 40, 0.1, 0.2, 0.3, 0.4, 9.55, 
2009, 41, 0.1, 0.2, 0.3, 0.4, 18.38, 
2009, 42, 0.1, 0.2, 0.3, 0.4, 47.59, 
2009, 43, 0.1, 0.2, 0.3, 0.4, 61.92, 
2009, 44, 0.1, 0.2, 0.3, 0.4, 85.37, 
2009, 45, 0.1, 0.2, 0.3, 0.4, 16.06, 
2009, 46, 0.1, 0.2, 0.3, 0.4, 23.76, 
2009, 47, 0.1, 0.2, 0.3, 0.4, 78.03, 
2009, 48, 0.1, 0.2, 0.3, 0.4, 73.17, 
2009, 49, 0.1, 0.2, 0.3, 0.4, 24.60, 
2009, 50, 0.1, 0.2, 0.3, 0.4, 39.49, 
2009, 51, 0.1, 0.2, 0.3, 0.4, 67.64, 
2009, 52, 0.1, 0.2, 0.3, 0.4, 25.89, 
2010, 1, 0.1, 0.2, 0.3, 0.4, 68.21, 
2010, 2, 0.1, 0.2, 0.3, 0.4, 79.06, 
2010, 3, 0.1, 0.2, 0.3, 0.4, 28.36, 
2010, 4, 0.1, 0.2, 0.3, 0.4, 68.63, 
2010, 5, 0.1, 0.2, 0.3, 0.4, 63.50, 
2010, 6, 0.1, 0.2, 0.3, 0.4, 91.04, 
2010, 7, 0.1, 0.2, 0.3, 0.4, 83.87, 
2010, 8, 0.1, 0.2, 0.3, 0.4, 67.33, 
2010, 9, 0.1, 0.2, 0.3, 0.4, 16.48, 
2010, 10, 0.1, 0.2, 0.3, 0.4, 97.23, 
2010, 11, 0.1, 0.2, 0.3, 0.4, 35.03, 
2010, 12, 0.1, 0.2, 0.3, 0.4, 57.26, 
2010, 13, 0.1, 0.2, 0.3, 0.4, 73.11, 
2010, 14, 0.1, 0.2, 0.3, 0.4, 60.18, 
2010, 15, 0.1, 0.2, 0.3, 0.4, 0.76, 
2010, 16, 0.1, 0.2, 0.3, 0.4, 38.56, 
2010, 17, 0.1, 0.2, 0.3, 0.4, 57.51, 
2010, 18, 0.1, 0.2, 0.3, 0.4, 65.85, 
2010, 19, 0.1, 0.2, 0.3, 0.4, 95.58, 
2010, 20, 0.1, 0.2, 0.3, 0.4, 70.17, 
2010, 21, 0.1, 0.2, 0.3, 0.4, 44.72, 
2010, 22, 0.1, 0.2, 0.3, 0.4, 6.88, 
2010, 23, 0.1, 0.2, 0.3, 0.4, 67.31, 
2010, 24, 0.1, 0.2, 0.3, 0.4, 31.80, 
2010, 25, 0.1, 0.2, 0.3, 0.4, 11.29, 
2010, 26, 0.1, 0.2, 0.3, 0.4, 46.18, 
2010, 27, 0.1, 0.2, 0.3, 0.4, 14.62, 
2010, 28, 0.1, 0.2, 0.3, 0.4, 94.53, 
2010, 29, 0.1, 0.2, 0.3, 0.4, 20.51, 
2010, 30, 0.1, 0.2, 0.3, 0.4, 29.90, 
2010, 31, 0.1, 0.2, 0.3, 0.4, 37.99, 
2010, 32, 0.1, 0.2, 0.3, 0.4, 20.78, 
2010, 33, 0.1, 0.2, 0.3, 0.4, 40.22, 
2010, 34, 0.1, 0.2, 0.3, 0.4, 50.73, 
2010, 35, 0.1, 0.2, 0.3, 0.4, 80.04, 
2010, 36, 0.1, 0.2, 0.3, 0.4, 33.36, 
2010, 37, 0.1, 0.2, 0.3, 0.4, 17.06, 
2010, 38, 0.1, 0.2, 0.3, 0.4, 29.73, 
2010, 39, 0.1, 0.2, 0.3, 0.4, 52.77, 
2010, 40, 0.1, 0.2, 0.3, 0.4, 62.68, 
2010, 41, 0.1, 0.2, 0.3, 0.4, 16.85, 
2010, 42, 0.1, 0.2, 0.3, 0.4, 63.67, 
2010, 43, 0.1, 0.2, 0.3, 0.4, 29.09, 
2010, 44, 0.1, 0.2, 0.3, 0.4, 48.48, 
2010, 45, 0.1, 0.2, 0.3, 0.4, 76.77, 
2010, 46, 0.1, 0.2, 0.3, 0.4, 52.12, 
2010, 47, 0.1, 0.2, 0.3, 0.4, 18.70, 
2010, 48, 0.1, 0.2, 0.3, 0.4, 92.83, 
2010, 49, 0.1, 0.2, 0.3, 0.4, 41.79, 
2010, 50, 0.1, 0.2, 0.3, 0.4, 31.59, 
2010, 51, 0.1, 0.2, 0.3, 0.4, 32.02, 
2010, 52, 0.1, 0.2, 0.3, 0.4, 13.89, 
2011, 1, 0.1, 0.2, 0.3, 0.4, 12.39, 
2011, 2, 0.1, 0.2, 0.3, 0.4, 63.23, 
2011, 3, 0.1, 0.2, 0.3, 0.4, 32.38, 
2011, 4, 0.1, 0.2, 0.3, 0.4, 74.38, 
2011, 5, 0.1, 0.2, 0.3, 0.4, 50.20, 
2011, 6, 0.1, 0.2, 0.3, 0.4, 94.88, 
2011, 7, 0.1, 0.2, 0.3, 0.4, 98.72, 
2011, 8, 0.1, 0.2, 0.3, 0.4, 2.41, 
2011, 9, 0.1, 0.2, 0.3, 0.4, 54.72, 
2011, 10, 0.1, 0.2, 0.3, 0.4, 52.59, 
2011, 11, 0.1, 0.2, 0.3, 0.4, 70.34, 
2011, 12, 0.1, 0.2, 0.3, 0.4, 0.50, 
2011, 13, 0.1, 0.2, 0.3, 0.4, 17.93, 
2011, 14, 0.1, 0.2, 0.3, 0.4, 48.39, 
2011, 15, 0.1, 0.2, 0.3, 0.4, 18.45, 
2011, 16, 0.1, 0.2, 0.3, 0.4, 5.99, 
2011, 17, 0.1, 0.2, 0.3, 0.4, 39.40, 
2011, 18, 0.1, 0.2, 0.3, 0.4, 7.70, 
2011, 19, 0.1, 0.2, 0.3, 0.4, 4.76, 
2011, 20, 0.1, 0.2, 0.3, 0.4, 27.98, 
2011, 21, 0.1, 0.2, 0.3, 0.4, 54.10, 
2011, 22, 0.1, 0.2, 0.3, 0.4, 61.86, 
2011, 23, 0.1, 0.2, 0.3, 0.4, 25.00, 
2011, 24, 0.1, 0.2, 0.3, 0.4, 59.49, 
2011, 25, 0.1, 0.2, 0.3, 0.4, 10.46, 
2011, 26, 0.1, 0.2, 0.3, 0.4, 14.45, 
2011, 27, 0.1, 0.2, 0.3, 0.4, 39.94, 
2011, 28, 0.1, 0.2, 0.3, 0.4, 17.44, 
2011, 29, 0.1, 0.2, 0.3, 0.4, 85.31, 
2011, 30, 0.1, 0.2, 0.3, 0.4, 17.78, 
2011, 31, 0.1, 0.2, 0.3, 0.4, 88.98, 
2011, 32, 0.1, 0.2, 0.3, 0.4, 89.83, 
2011, 33, 0.1, 0.2, 0.3, 0.4, 87.89, 
2011, 34, 0.1, 0.2, 0.3, 0.4, 10.92, 
2011, 35, 0.1, 0.2, 0.3, 0.4, 96.56, 
2011, 36, 0.1, 0.2, 0.3, 0.4, 41.71, 
2011, 37, 0.1, 0.2, 0.3, 0.4, 64.34, 
2011, 38, 0.1, 0.2, 0.3, 0.4, 98.20, 
2011, 39, 0.1, 0.2, 0.3, 0.4, 75.18, 
2011, 40, 0.1, 0.2, 0.3, 0.4, 2.23, 
2011, 41, 0.1, 0.2, 0.3, 0.4, 14.95, 
2011, 42, 0.1, 0.2, 0.3, 0.4, 45.23, 
2011, 43, 0.1, 0.2, 0.3, 0.4, 60.18, 
2011, 44, 0.1, 0.2, 0.3, 0.4, 18.47, 
2011, 45, 0.1, 0.2, 0.3, 0.4, 6.74, 
2011, 46, 0.1, 0.2, 0.3, 0.4, 29.22, 
2011, 47, 0.1, 0.2, 0.3, 0.4, 90.26, 
2011, 48, 0.1, 0.2, 0.3, 0.4, 6.97, 
2011, 49, 0.1, 0.2, 0.3, 0.4, 24.49, 
2011, 50, 0.1, 0.2, 0.3, 0.4, 61.84, 
2011, 51, 0.1, 0.2, 0.3, 0.4, 79.94, 
2011, 52, 0.1, 0.2, 0.3, 0.4, 14.22, 
2012, 1, 0.1, 0.2, 0.3, 0.4, 73.63, 
2012, 2, 0.1, 0.2, 0.3, 0.4, 41.57, 
2012, 3, 0.1, 0.2, 0.3, 0.4, 0.21, 
2012, 4, 0.1, 0.2, 0.3, 0.4, 83.75, 
2012, 5, 0.1, 0.2, 0.3, 0.4, 73.52, 
2012, 6, 0.1, 0.2, 0.3, 0.4, 35.43, 
2012, 7, 0.1, 0.2, 0.3, 0.4, 16.08, 
2012, 8, 0.1, 0.2, 0.3, 0.4, 60.36, 
2012, 9, 0.1, 0.2, 0.3, 0.4, 97.05, 
2012, 10, 0.1, 0.2, 0.3, 0.4, 65.98, 
2012, 11, 0.1, 0.2, 0.3, 0.4, 10.96, 
2012, 12, 0.1, 0.2, 0.3, 0.4, 52.65, 
2012, 13, 0.1, 0.2, 0.3, 0.4, 67.94, 
2012, 14, 0.1, 0.2, 0.3, 0.4, 43.41, 
2012, 15, 0.1, 0.2, 0.3, 0.4, 4.62, 
2012, 16, 0.1, 0.2, 0.3, 0.4, 1.15, 
2012, 17, 0.1, 0.2, 0.3, 0.4, 3.27, 
2012, 18, 0.1, 0.2, 0.3, 0.4, 20.01, 
2012, 19, 0.1, 0.2, 0.3, 0.4, 21.31, 
2012, 20, 0.1, 0.2, 0.3, 0.4, 9.51, 
2012, 21, 0.1, 0.2, 0.3, 0.4, 92.63, 
2012, 22, 0.1, 0.2, 0.3, 0.4, 19.50, 
2012, 23, 0.1, 0.2, 0.3, 0.4, 37.85, 
2012, 24, 0.1, 0.2, 0.3, 0.4, 65.84, 
2012, 25, 0.1, 0.2, 0.3, 0.4, 16.16, 
2012, 26, 0.1, 0.2, 0.3, 0.4, 64.35, 
2012, 27, 0.1, 0.2, 0.3, 0.4, 37.01, 
2012, 28, 0.1, 0.2, 0.3, 0.4, 33.35, 
2012, 29, 0.1, 0.2, 0.3, 0.4, 1.88, 
2012, 30, 0.1, 0.2, 0.3, 0.4, 37.15, 
2012, 31, 0.1, 0.2, 0.3, 0.4, 76.36, 
2012, 32, 0.1, 0.2, 0.3, 0.4, 14.58, 
2012, 33, 0.1, 0.2, 0.3, 0.4, 5.38, 
2012, 34, 0.1, 0.2, 0.3, 0.4, 57.58, 
2012, 35, 0.1, 0.2, 0.3, 0.4, 42.94, 
2012, 36, 0.1, 0.2, 0.3, 0.4, 19.64, 
2012, 37, 0.1, 0.2, 0.3, 0.4, 12.27, 
2012, 38, 0.1, 0.2, 0.3, 0.4, 31.03, 
2012, 39, 0.1, 0.2, 0.3, 0.4, 0.53, 
2012, 40, 0.1, 0.2, 0.3, 0.4, 93.37, 
2012, 41, 0.1, 0.2, 0.3, 0.4, 46.41, 
2012, 42, 0.1, 0.2, 0.3, 0.4, 33.04, 
2012, 43, 0.1, 0.2, 0.3, 0.4, 19.26, 
2012, 44, 0.1, 0.2, 0.3, 0.4, 79.04, 
2012, 45, 0.1, 0.2, 0.3, 0.4, 33.29, 
2012, 46, 0.1, 0.2, 0.3, 0.4, 73.45, 
2012, 47, 0.1, 0.2, 0.3, 0.4, 29.28, 
2012, 48, 0.1, 0.2, 0.3, 0.4, 68.70, 
2012, 49, 0.1, 0.2, 0.3, 0.4, 3.67, 
2012, 50, 0.1, 0.2, 0.3, 0.4, 45.70, 
2012, 51, 0.1, 0.2, 0.3, 0.4, 39.46, 
2012, 52, 0.1, 0.2, 0.3, 0.4, 24.21, 
2013, 1, 0.1, 0.2, 0.3, 0.4, 44.85, 
2013, 2, 0.1, 0.2, 0.3, 0.4, 88.59, 
2013, 3, 0.1, 0.2, 0.3, 0.4, 99.57, 
2013, 4, 0.1, 0.2, 0.3, 0.4, 81.43, 
2013, 5, 0.1, 0.2, 0.3, 0.4, 42.12, 
2013, 6, 0.1, 0.2, 0.3, 0.4, 41.55, 
2013, 7, 0.1, 0.2, 0.3, 0.4, 68.97, 
2013, 8, 0.1, 0.2, 0.3, 0.4, 77.61, 
2013, 9, 0.1, 0.2, 0.3, 0.4, 64.89, 
2013, 10, 0.1, 0.2, 0.3, 0.4, 90.41, 
2013, 11, 0.1, 0.2, 0.3, 0.4, 82.38, 
2013, 12, 0.1, 0.2, 0.3, 0.4, 37.05, 
2013, 13, 0.1, 0.2, 0.3, 0.4, 11.44, 
2013, 14, 0.1, 0.2, 0.3, 0.4, 96.96, 
2013, 15, 0.1, 0.2, 0.3, 0.4, 32.83, 
2013, 16, 0.1, 0.2, 0.3, 0.4, 35.87, 
2013, 17, 0.1, 0.2, 0.3, 0.4, 74.18, 
2013, 18, 0.1, 0.2, 0.3, 0.4, 98.60, 
2013, 19, 0.1, 0.2, 0.3, 0.4, 75.62, 
2013, 20, 0.1, 0.2, 0.3, 0.4, 49.91, 
2013, 21, 0.1, 0.2, 0.3, 0.4, 43.07, 
2013, 22, 0.1, 0.2, 0.3, 0.4, 65.24, 
2013, 23, 0.1, 0.2, 0.3, 0.4, 76.18, 
2013, 24, 0.1, 0.2, 0.3, 0.4, 58.90, 
2013, 25, 0.1, 0.2, 0.3, 0.4, 21.95, 
2013, 26, 0.1, 0.2, 0.3, 0.4, 2.33, 
2013, 27, 0.1, 0.2, 0.3, 0.4, 52.02, 
2013, 28, 0.1, 0.2, 0.3, 0.4, 54.00, 
2013, 29, 0.1, 0.2, 0.3, 0.4, 34.63, 
2013, 30, 0.1, 0.2, 0.3, 0.4, 37.06, 
2013, 31, 0.1, 0.2, 0.3, 0.4, 51.39, 
2013, 32, 0.1, 0.2, 0.3, 0.4, 84.26, 
2013, 33, 0.1, 0.2, 0.3, 0.4, 23.67, 
2013, 34, 0.1, 0.2, 0.3, 0.4, 47.66, 
2013, 35, 0.1, 0.2, 0.3, 0.4, 88.13, 
2013, 36, 0.1, 0.2, 0.3, 0.4, 2.36, 
2013, 37, 0.1, 0.2, 0.3, 0.4, 63.95, 
2013, 38, 0.1, 0.2, 0.3, 0.4, 43.41, 
2013, 39, 0.1, 0.2, 0.3, 0.4, 50.88, 
2013, 40, 0.1, 0.2, 0.3, 0.4, 81.96, 
2013, 41, 0.1, 0.2, 0.3, 0.4, 5.66, 
2013, 42, 0.1, 0.2, 0.3, 0.4, 59.75, 
2013, 43, 0.1, 0.2, 0.3, 0.4, 44.47, 
2013, 44, 0.1, 0.2, 0.3, 0.4, 16.53, 
2013, 45, 0.1, 0.2, 0.3, 0.4, 71.90, 
2013, 46, 0.1, 0.2, 0.3, 0.4, 39.71, 
2013, 47, 0.1, 0.2, 0.3, 0.4, 45.77, 
2013, 48, 0.1, 0.2, 0.3, 0.4, 81.68, 
2013, 49, 0.1, 0.2, 0.3, 0.4, 45.99, 
2013, 50, 0.1, 0.2, 0.3, 0.4, 10.56, 
2013, 51, 0.1, 0.2, 0.3, 0.4, 95.32, 
2013, 52, 0.1, 0.2, 0.3, 0.4, 84.29, 
2014, 1, 0.1, 0.2, 0.3, 0.4, 1.02, 
2014, 2, 0.1, 0.2, 0.3, 0.4, 3.65, 
2014, 3, 0.1, 0.2, 0.3, 0.4, 97.25, 
2014, 4, 0.1, 0.2, 0.3, 0.4, 50.44, 
2014, 5, 0.1, 0.2, 0.3, 0.4, 31.64, 
2014, 6, 0.1, 0.2, 0.3, 0.4, 94.60, 
2014, 7, 0.1, 0.2, 0.3, 0.4, 1.66, 
2014, 8, 0.1, 0.2, 0.3, 0.4, 56.76, 
2014, 9, 0.1, 0.2, 0.3, 0.4, 11.41, 
2014, 10, 0.1, 0.2, 0.3, 0.4, 31.34, 
2014, 11, 0.1, 0.2, 0.3, 0.4, 72.82, 
2014, 12, 0.1, 0.2, 0.3, 0.4, 91.16, 
2014, 13, 0.1, 0.2, 0.3, 0.4, 49.41, 
2014, 14, 0.1, 0.2, 0.3, 0.4, 57.21, 
2014, 15, 0.1, 0.2, 0.3, 0.4, 12.54, 
2014, 16, 0.1, 0.2, 0.3, 0.4, 95.07, 
2014, 17, 0.1, 0.2, 0.3, 0.4, 74.43, 
2014, 18, 0.1, 0.2, 0.3, 0.4, 2.94, 
2014, 19, 0.1, 0.2, 0.3, 0.4, 72.07, 
2014, 20, 0.1, 0.2, 0.3, 0.4, 51.30, 
2014, 21, 0.1, 0.2, 0.3, 0.4, 6.97, 
2014, 22, 0.1, 0.2, 0.3, 0.4, 63.25, 
2014, 23, 0.1, 0.2, 0.3, 0.4, 64.30, 
2014, 24, 0.1, 0.2, 0.3, 0.4, 94.21, 
2014, 25, 0.1, 0.2, 0.3, 0.4, 58.19, 
2014, 26, 0.1, 0.2, 0.3, 0.4, 82.14, 
2014, 27, 0.1, 0.2, 0.3, 0.4, 57.17, 
2014, 28, 0.1, 0.2, 0.3, 0.4, 5.96, 
2014, 29, 0.1, 0.2, 0.3, 0.4, 9.75, 
2014, 30, 0.1, 0.2, 0.3, 0.4, 77.35, 
2014, 31, 0.1, 0.2, 0.3, 0.4, 36.76, 
2014, 32, 0.1, 0.2, 0.3, 0.4, 6.35, 
2014, 33, 0.1, 0.2, 0.3, 0.4, 69.60, 
2014, 34, 0.1, 0.2, 0.3, 0.4, 4.97, 
2014, 35, 0.1, 0.2, 0.3, 0.4, 82.72, 
2014, 36, 0.1, 0.2, 0.3, 0.4, 92.02, 
2014, 37, 0.1, 0.2, 0.3, 0.4, 75.10, 
2014, 38, 0.1, 0.2, 0.3, 0.4, 18.67, 
2014, 39, 0.1, 0.2, 0.3, 0.4, 78.79, 
2014, 40, 0.1, 0.2, 0.3, 0.4, 37.52, 
2014, 41, 0.1, 0.2, 0.3, 0.4, 8.01, 
2014, 42, 0.1, 0.2, 0.3, 0.4, 43.43, 
2014, 43, 0.1, 0.2, 0.3, 0.4, 38.70, 
2014, 44, 0.1, 0.2, 0.3, 0.4, 0.69, 
2014, 45, 0.1, 0.2, 0.3, 0.4, 73.39, 
2014, 46, 0.1, 0.2, 0.3, 0.4, 8.56, 
2014, 47, 0.1, 0.2, 0.3, 0.4, 71.23, 
2014, 48, 0.1, 0.2, 0.3, 0.4, 33.19, 
2014, 49, 0.1, 0.2, 0.3, 0.4, 20.60, 
2014, 50, 0.1, 0.2, 0.3, 0.4, 21.12, 
2014, 51, 0.1, 0.2, 0.3, 0.4, 46.14, 
2014, 52, 0.1, 0.2, 0.3, 0.4, 77.20, 
2015, 1, 0.1, 0.2, 0.3, 0.4, 14.07, 
2015, 2, 0.1, 0.2, 0.3, 0.4, 92.62, 
2015, 3, 0.1, 0.2, 0.3, 0.4, 60.95, 
2015, 4, 0.1, 0.2, 0.3, 0.4, 89.88, 
2015, 5, 0.1, 0.2, 0.3, 0.4, 55.27, 
2015, 6, 0.1, 0.2, 0.3, 0.4, 29.57, 
2015, 7, 0.1, 0.2, 0.3, 0.4, 92.79, 
2015, 8, 0.1, 0.2, 0.3, 0.4, 11.14, 
2015, 9, 0.1, 0.2, 0.3, 0.4, 22.61, 
2015, 10, 0.1, 0.2, 0.3, 0.4, 83.56, 
2015, 11, 0.1, 0.2, 0.3, 0.4, 59.65, 
2015, 12, 0.1, 0.2, 0.3, 0.4, 95.80, 
2015, 13, 0.1, 0.2, 0.3, 0.4, 74.01, 
2015, 14, 0.1, 0.2, 0.3, 0.4, 16.49, 
2015, 15, 0.1, 0.2, 0.3, 0.4, 6.64, 
2015, 16, 0.1, 0.2, 0.3, 0.4, 70.41, 
2015, 17, 0.1, 0.2, 0.3, 0.4, 33.02, 
2015, 18, 0.1, 0.2, 0.3, 0.4, 51.04, 
2015, 19, 0.1, 0.2, 0.3, 0.4, 79.62, 
2015, 20, 0.1, 0.2, 0.3, 0.4, 86.37, 
2015, 21, 0.1, 0.2, 0.3, 0.4, 73.28, 
2015, 22, 0.1, 0.2, 0.3, 0.4, 64.97, 
2015, 23, 0.1, 0.2, 0.3, 0.4, 27.56, 
2015, 24, 0.1, 0.2, 0.3, 0.4, 66.04, 
2015, 25, 0.1, 0.2, 0.3, 0.4, 27.69, 
2015, 26, 0.1, 0.2, 0.3, 0.4, 75.11, 
2015, 27, 0.1, 0.2, 0.3, 0.4, 74.98, 
2015, 28, 0.1, 0.2, 0.3, 0.4, 67.95, 
2015, 29, 0.1, 0.2, 0.3, 0.4, 35.69, 
2015, 30, 0.1, 0.2, 0.3, 0.4, 97.97, 
2015, 31, 0.1, 0.2, 0.3, 0.4, 99.90, 
2015, 32, 0.1, 0.2, 0.3, 0.4, 71.71, 
2015, 33, 0.1, 0.2, 0.3, 0.4, 34.97, 
2015, 34, 0.1, 0.2, 0.3, 0.4, 97.92, 
2015, 35, 0.1, 0.2, 0.3, 0.4, 92.09, 
2015, 36, 0.1, 0.2, 0.3, 0.4, 62.25, 
2015, 37, 0.1, 0.2, 0.3, 0.4, 68.80, 
2015, 38, 0.1, 0.2, 0.3, 0.4, 42.26, 
2015, 39, 0.1, 0.2, 0.3, 0.4, 15.30, 
2015, 40, 0.1, 0.2, 0.3, 0.4, 84.08, 
2015, 41, 0.1, 0.2, 0.3, 0.4, 56.37, 
2015, 42, 0.1, 0.2, 0.3, 0.4, 67.94, 
2015, 43, 0.1, 0.2, 0.3, 0.4, 61.68, 
2015, 44, 0.1, 0.2, 0.3, 0.4, 48.06, 
2015, 45, 0.1, 0.2, 0.3, 0.4, 3.07, 
2015, 46, 0.1, 0.2, 0.3, 0.4, 79.44, 
2015, 47, 0.1, 0.2, 0.3, 0.4, 2.96, 
2015, 48, 0.1, 0.2, 0.3, 0.4, 58.48, 
2015, 49, 0.1, 0.2, 0.3, 0.4, 11.96, 
2015, 50, 0.1, 0.2, 0.3, 0.4, 53.86, 
2015, 51, 0.1, 0.2, 0.3, 0.4, 34.85, 
2015, 52, 0.1, 0.2, 0.3, 0.4, 50.14, 
2016, 1, 0.1, 0.2, 0.3, 0.4, 8.62, 
2016, 2, 0.1, 0.2, 0.3, 0.4, 54.17, 
2016, 3, 0.1, 0.2, 0.3, 0.4, 73.82, 
2016, 4, 0.1, 0.2, 0.3, 0.4, 83.09, 
2016, 5, 0.1, 0.2, 0.3, 0.4, 24.94, 
2016, 6, 0.1, 0.2, 0.3, 0.4, 42.98, 
2016, 7, 0.1, 0.2, 0.3, 0.4, 28.13, 
2016, 8, 0.1, 0.2, 0.3, 0.4, 13.16, 
2016, 9, 0.1, 0.2, 0.3, 0.4, 98.77, 
2016, 10, 0.1, 0.2, 0.3, 0.4, 82.52, 
2016, 11, 0.1, 0.2, 0.3, 0.4, 66.53, 
2016, 12, 0.1, 0.2, 0.3, 0.4, 1.89, 
2016, 13, 0.1, 0.2, 0.3, 0.4, 39.16, 
