header
Year, Week, SMN, SMT, VCI, TCI, VHI, empty
2008, 7, 0.1, 0.2, 0.3, 0.4, 65.46, 
2008, 8, 0.1, 0.2, 0.3, 0.4, 89.50, 
2008, 9, 0.1, 0.2, 0.3, 0.4, 38.88, 
2008, 10, 0.1, 0.2, 0.3, 0.4, 50.64, 
2008, 11, 0.1, 0.2, 0.3, 0.4, 13.09, 
2008, 12, 0.1, 0.2, 0.3, 0.4, 1.14, 
2008, 13, 0.1, 0.2, 0.3, 0.4, 23.00, 
2008, 14, 0.1, 0.2, 0.3, 0.4, 50.30, 
2008, 15, 0.1, 0.2, 0.3, 0.4, 26.75, 
2008, 16, 0.1, 0.2, 0.3, 0.4, 16.59, 
2008, 17, 0.1, 0.2, 0.3, 0.4, 44.66, 
2008, 18, 0.1, 0.2, 0.3, 0.4, 51.75, 
2008, 19, 0.1, 0.2, 0.3, 0.4, 61.47, 
2008, 20, 0.1, 0.2, 0.3, 0.4, 21.11, 
2008, 21, 0.1, 0.2, 0.3, 0.4, 52.64, 
2008, 22, 0.1, 0.2, 0.3, 0.4, 81.62, 
2008, 23, 0.1, 0.2, 0.3, 0.4, 11.89, 
2008, 24, 0.1, 0.2, 0.3, 0.4, 60.68, 
2008, 25, 0.1, 0.2, 0.3, 0.4, 26.49, 
2008, 26, 0.1, 0.2, 0.3, 0.4, 23.93, 
2008, 27, 0.1, 0.2, 0.3, 0.4, 13.54, 
2008, 28, 0.1, 0.2, 0.3, 0.4, 85.02, 
2008, 29, 0.1, 0.2, 0.3, 0.4, 28.79, 
2008, 30, 0.1, 0.2, 0.3, 0.4, 4.26, 
2008, 31, 0.1, 0.2, 0.3, 0.4, 77.41, 
2008, 32, 0.1, 0.2, 0.3, 0.4, 66.47, 
2008, 33, 0.1, 0.2, 0.3, 0.4, 26.08, 
2008, 34, 0.1, 0.2, 0.3, 0.4, 44.90, 
2008, 35, 0.1, 0.2, 0.3, 0.4, 90.35, 
2008, 36, 0.1, 0.2, 0.3, 0.4, 98.24, 
2008, 37, 0.1, 0.2, 0.3, 0.4, 72.16, 
2008, 38, 0.1, 0.2, 0.3, 0.4, 61.58, 
2008, 39, 0.1, 0.2, 0.3, 0.4, 97.29, 
2008, 40, 0.1, 0.2, 0.3, 0.4, 75.58, 
2008, 41, 0.1, 0.2, 0.3, 0.4, 63.79, 
2008, 42, 0.1, 0.2, 0.3, 0.4, 41.43, 
2008, 43, 0.1, 0.2, 0.3, 0.4, 56.31, 
2008, 44, 0.1, 0.2, 0.3, 0.4, 83.04, 
2008, 45, 0.1, 0.2, 0.3, 0.4, 89.89, 
2008, 46, 0.1, 0.2, 0.3, 0.4, 23.11, 
2008, 47, 0.1, 0.2, 0.3, 0.4, 55.80, 
2008, 48, 0.1, 0.2, 0.3, 0.4, 33.69, 
2008, 49, 0.1, 0.2, 0.3, 0.4, 73.82, 
2008, 50, 0.1, 0.2, 0.3, 0.4, 94.74, 
2008, 51, 0.1, 0.2, 0.3, 0.4, 36.17, 
2008, 52, 0.1, 0.2, 0.3, 0.4, 53.13, 
2009, 1, 0.1, 0.2, 0.3, 0.4, 22.62, 
2009, 2, 0.1, 0.2, 0.3, 0.4, 82.37, 
2009, 3, 0.1, 0.2, 0.3, 0.4, 21.96, 
2009, 4, 0.1, 0.2, 0.3, 0.4, 48.95, 
2009, 5, 0.1, 0.2, 0.3, 0.4, 41.65, 
2009, 6, 0.1, 0.2, 0.3, 0.4, 42.62, 
2009, 7, 0.1, 0.2, 0.3, 0.4, 9.95, 
2009, 8, 0.1, 0.2, 0.3, 0.4, 72.18, 
2009, 9, 0.1, 0.2, 0.3, 0.4, 29.29, 
2009, 10, 0.1, 0.2, 0.3, 0.4, 34.38, 
2009, 11, 0.1, 0.2, 0.3, 0.4, 77.61, 
2009, 12, 0.1, 0.2, 0.3, 0.4, 67.00, 
2009, 13, 0.1, 0.2, 0.3, 0.4, 82.36, 
2009, 14, 0.1, 0.2, 0.3, 0.4, 56.81, 
2009, 15, 0.1, 0.2, 0.3, 0.4, 97.21, 
2009, 16, 0.1, 0.2, 0.3, 0.4, 94.64, 
2009, 17, 0.1, 0.2, 0.3, 0.4, 75.41, 
2009, 18, 0.1, 0.2, 0.3, 0.4, 62.38, 
2009, 19, 0.1, 0.2, 0.3, 0.4, 21.03, 
2009, 20, 0.1, 0.2, 0.3, 0.4, 3.73, 
2009, 21, 0.1, 0.2, 0.3, 0.4, 19.90, 
2009, 22, 0.1, 0.2, 0.3, 0.4, 22.54, 
2009, 23, 0.1, 0.2, 0.3, 0.4, 61.38, 
2009, 24, 0.1, 0.2, 0.3, 0.4, 77.23, 
2009, 25, 0.1, 0.2, 0.3, 0.4, 61.72, 
2009, 26, 0.1, 0.2, 0.3, 0.4, 13.97, 
2009, 27, 0.1, 0.2, 0.3, 0.4, 41.21, 
2009, 28, 0.1, 0.2, 0.3, 0.4, 30.04, 
2009, 29, 0.1, 0.2, 0.3, 0.4, 51.94, 
2009, 30, 0.1, 0.2, 0.3, 0.4, 96.67, 
2009, 31, 0.1, 0.2, 0.3, 0.4, 41.05, 
2009, 32, 0.1, 0.2, 0.3, 0.4, 86.59, 
2009, 33, 0.1, 0.2, 0.3, 0.4, 47.04, 
2009, 34, 0.1, 0.2, 0.3, 0.4, 76.89, 
2009, 35, 0.1, 0.2, 0.3, 0.4, 27.86, 
2009, 36, 0.1, 0.2, 0.3, 0.4, 27.56, 
2009, 37, 0.1, 0.2, 0.3, 0.4, 93.82, 
2009, 38, 0.1, 0.2, 0.3, 0.4, 65.17, 
2009, 39, 0.1, 0.2, 0.3, 0.4, 41.65, 
2009, 40, 0.1, 0.2, 0.3, 0.4, 14.70, 
2009, 41, 0.1, 0.2, 0.3, 0.4, 25.05, 
2009, 42, 0.1, 0.2, 0.3, 0.4, 21.62, 
2009, 43, 0.1, 0.2, 0.3, 0.4, 68.26, 
2009, 44, 0.1, 0.2, 0.3, 0.4, 31.26, 
2009, 45, 0.1, 0.2, 0.3, 0.4, 88.05, 
2009, 46, 0.1, 0.2, 0.3, 0.4, 72.23, 
2009, 47, 0.1, 0.2, 0.3, 0.4, 32.85, 
2009, 48, 0.1, 0.2, 0.3, 0.4, 88.21, 
2009, 49, 0.1, 0.2, 0.3, 0.4, 16.57, 
2009, 50, 0.1, 0.2, 0.3, 0.4, 35.02, 
2009, 51, 0.1, 0.2, 0.3, 0.4, 78.49, 
2009, 52, 0.1, 0.2, 0.3, 0.4, 69.61, 
2010, 1, 0.1, 0.2, 0.3, 0.4, 54.94, 
2010, 2, 0.1, 0.2, 0.3, 0.4, 97.34, 
2010, 3, 0.1, 0.2, 0.3, 0.4, 34.58, 
2010, 4, 0.1, 0.2, 0.3, 0.4, 43.51, 
2010, 5, 0.1, 0.2, 0.3, 0.4, 51.96, 
2010, 6, 0.1, 0.2, 0.3, 0.4, 80.55, 
2010, 7, 0.1, 0.2, 0.3, 0.4, 41.59, 
2010, 8, 0.1, 0.2, 0.3, 0.4, 0.46, 
2010, 9, 0.1, 0.2, 0.3, 0.4, 58.95, 
2010, 10, 0.1, 0.2, 0.3, 0.4, 9.92, 
2010, 11, 0.1, 0.2, 0.3, 0.4, 51.77, 
2010, 12, 0.1, 0.2, 0.3, 0.4, 31.92, 
2010, 13, 0.1, 0.2, 0.3, 0.4, 70.87, 
2010, 14, 0.1, 0.2, 0.3, 0.4, 95.31, 
2010, 15, 0.1, 0.2, 0.3, 0.4, 19.93, 
2010, 16, 0.1, 0.2, 0.3, 0.4, 26.35, 
2010, 17, 0.1, 0.2, 0.3, 0.4, 54.86, 
2010, 18, 0.1, 0.2, 0.3, 0.4, 55.96, 
2010, 19, 0.1, 0.2, 0.3, 0.4, 18.82, 
2010, 20, 0.1, 0.2, 0.3, 0.4, 40.27, 
2010, 21, 0.1, 0.2, 0.3, 0.4, 93.29, 
2010, 22, 0.1, 0.2, 0.3, 0.4, 46.68, 
2010, 23, 0.1, 0.2, 0.3, 0.4, 89.89, 
2010, 24, 0.1, 0.2, 0.3, 0.4, 33.82, 
2010, 25, 0.1, 0.2, 0.3, 0.4, 25.04, 
2010, 26, 0.1, 0.2, 0.3, 0.4, 1.29, 
2010, 27, 0.1, 0.2, 0.3, 0.4, 32.28, 
2010, 28, 0.1, 0.2, 0.3, 0.4, 35.23, 
2010, 29, 0.1, 0.2, 0.3, 0.4, 41.35, 
2010, 30, 0.1, 0.2, 0.3, 0.4, 4.28, 
2010, 31, 0.1, 0.2, 0.3, 0.4, 6.72, 
2010, 32, 0.1, 0.2, 0.3, 0.4, 18.13, 
2010, 33, 0.1, 0.2, 0.3, 0.4, 81.86, 
2010, 34, 0.1, 0.2, 0.3, 0.4, 58.40, 
2010, 35, 0.1, 0.2, 0.3, 0.4, 16.23, 
2010, 36, 0.1, 0.2, 0.3, 0.4, 61.09, 
2010, 37, 0.1, 0.2, 0.3, 0.4, 22.48, 
2010, 38, 0.1, 0.2, 0.3, 0.4, 12.72, 
2010, 39, 0.1, 0.2, 0.3, 0.4, 77.63, 
2010, 40, 0.1, 0.2, 0.3, 0.4, 97.36, 
2010, 41, 0.1, 0.2, 0.3, 0.4, 91.31, 
2010, 42, 0.1, 0.2, 0.3, 0.4, 34.54, 
2010, 43, 0.1, 0.2, 0.3, 0.4, 10.46, 
2010, 44, 0.1, 0.2, 0.3, 0.4, 96.38, 
2010, 45, 0.1, 0.2, 0.3, 0.4, 50.52, 
2010, 46, 0.1, 0.2, 0.3, 0.4, 98.66, 
2010, 47, 0.1, 0.2, 0.3, 0.4, 45.62, 
2010, 48, 0.1, 0.2, 0.3, 0.4, 81.63, 
2010, 49, 0.1, 0.2, 0.3, 0.4, 64.37, 
2010, 50, 0.1, 0.2, 0.3, 0.4, 36.00, 
2010, 51, 0.1, 0.2, 0.3, 0.4, 14.87, 
2010, 52, 0.1, 0.2, 0.3, 0.4, 11.22, 
2011, 1, 0.1, 0.2, 0.3, 0.4, 40.95, 
2011, 2, 0.1, 0.2, 0.3, 0.4, 65.44, 
2011, 3, 0.1, 0.2, 0.3, 0.4, 42.77, 
2011, 4, 0.1, 0.2, 0.3, 0.4, 85.59, 
2011, 5, 0.1, 0.2, 0.3, 0.4, 10.65, 
2011, 6, 0.1, 0.2, 0.3, 0.4, 54.00, 
2011, 7, 0.1, 0.2, 0.3, 0.4, 89.79, 
2011, 8, 0.1, 0.2, 0.3, 0.4, 90.92, 
2011, 9, 0.1, 0.2, 0.3, 0.4, 4.74, 
2011, 10, 0.1, 0.2, 0.3, 0.4, 17.56, 
2011, 11, 0.1, 0.2, 0.3, 0.4, 80.98, 
2011, 12, 0.1, 0.2, 0.3, 0.4, 59.12, 
2011, 13, 0.1, 0.2, 0.3, 0.4, 75.42, 
2011, 14, 0.1, 0.2, 0.3, 0.4, 48.69, 
2011, 15, 0.1, 0.2, 0.3, 0.4, 94.68, 
2011, 16, 0.1, 0.2, 0.3, 0.4, 9.93, 
2011, 17, 0.1, 0.2, 0.3, 0.4, 15.94, 
2011, 18, 0.1, 0.2, 0.3, 0.4, 68.07, 
2011, 19, 0.1, 0.2, 0.3, 0.4, 37.68, 
2011, 20, 0.1, 0.2, 0.3, 0.4, 68.89, 
2011, 21, 0.1, 0.2, 0.3, 0.4, 16.00, 
2011, 22, 0.1, 0.2, 0.3, 0.4, 40.14, 
2011, 23, 0.1, 0.2, 0.3, 0.4, 52.77, 
2011, 24, 0.1, 0.2, 0.3, 0.4, 56.84, 
2011, 25, 0.1, 0.2, 0.3, 0.4, 58.01, 
2011, 26, 0.1, 0.2, 0.3, 0.4, 79.60, 
2011, 27, 0.1, 0.2, 0.3, 0.4, 92.29, 
2011, 28, 0.1, 0.2, 0.3, 0.4, 19.37, 
2011, 29, 0.1, 0.2, 0.3, 0.4, 32.41, 
2011, 30, 0.1, 0.2, 0.3, 0.4, 99.31, 
2011, 31, 0.1, 0.2, 0.3, 0.4, 31.16, 
2011, 32, 0.1, 0.2, 0.3, 0.4, 50.64, 
2011, 33, 0.1, 0.2, 0.3, 0.4, 16.76, 
2011, 34, 0.1, 0.2, 0.3, 0.4, 77.97, 
2011, 35, 0.1, 0.2, 0.3, 0.4, 47.98, 
2011, 36, 0.1, 0.2, 0.3, 0.4, 92.87, 
2011, 37, 0.1, 0.2, 0.3, 0.4, 90.62, 
2011, 38, 0.1, 0.2, 0.3, 0.4, 77.42, 
2011, 39, 0.1, 0.2, 0.3, 0.4, 91.02, 
2011, 40, 0.1, 0.2, 0.3, 0.4, 22.64, 
2011, 41, 0.1, 0.2, 0.3, 0.4, 46.63, 
2011, 42, 0.1, 0.2, 0.3, 0.4, 23.02, 
2011, 43, 0.1, 0.2, 0.3, 0.4, 71.56, 
2011, 44, 0.1, 0.2, 0.3, 0.4, 3.99, 
2011, 45, 0.1, 0.2, 0.3, 0.4, 38.33, 
2011, 46, 0.1, 0.2, 0.3, 0.4, 50.01, 
2011, 47, 0.1, 0.2, 0.3, 0.4, 41.81, 
2011, 48, 0.1, 0.2, 0.3, 0.4, 16.24, 
2011, 49, 0.1, 0.2, 0.3, 0.4, 76.27, 
2011, 50, 0.1, 0.2, 0.3, 0.4, 53.42, 
2011, 51, 0.1, 0.2, 0.3, 0.4, 64.80, 
2011, 52, 0.1, 0.2, 0.3, 0.4, 93.41, 
2012, 1, 0.1, 0.2, 0.3, 0.4, 68.37, 
2012, 2, 0.1, 0.2, 0.3, 0.4, 31.25, 
2012, 3, 0.1, 0.2, 0.3, 0.4, 19.25, 
2012, 4, 0.1, 0.2, 0.3, 0.4, 42.45, 
2012, 5, 0.1, 0.2, 0.3, 0.4, 52.42, 
2012, 6, 0.1, 0.2, 0.3, 0.4, 1.98, 
2012, 7, 0.1, 0.2, 0.3, 0.4, 91.92, 
2012, 8, 0.1, 0.2, 0.3, 0.4, 61.03, 
2012, 9, 0.1, 0.2, 0.3, 0.4, 83.94, 
2012, 10, 0.1, 0.2, 0.3, 0.4, 17.36, 
2012, 11, 0.1, 0.2, 0.3, 0.4, 52.78, 
2012, 12, 0.1, 0.2, 0.3, 0.4, 61.02, 
2012, 13, 0.1, 0.2, 0.3, 0.4, 52.13, 
2012, 14, 0.1, 0.2, 0.3, 0.4, 61.81, 
2012, 15, 0.1, 0.2, 0.3, 0.4, 18.27, 
2012, 16, 0.1, 0.2, 0.3, 0.4, 21.65, 
2012, 17, 0.1, 0.2, 0.3, 0.4, 12.97, 
2012, 18, 0.1, 0.2, 0.3, 0.4, 34.05, 
2012, 19, 0.1, 0.2, 0.3, 0.4, 3.66, 
2012, 20, 0.1, 0.2, 0.3, 0.4, 74.29, 
2012, 21, 0.1, 0.2, 0.3, 0.4, 88.40, 
2012, 22, 0.1, 0.2, 0.3, 0.4, 2.90, 
2012, 23, 0.1, 0.2, 0.3, 0.4, 10.66, 
2012, 24, 0.1, 0.2, 0.3, 0.4, 9.94, 
2012, 25, 0.1, 0.2, 0.3, 0.4, 89.91, 
2012, 26, 0.1, 0.2, 0.3, 0.4, 82.17, 
2012, 27, 0.1, 0.2, 0.3, 0.4, 32.13, 
2012, 28, 0.1, 0.2, 0.3, 0.4, 10.97, 
2012, 29, 0.1, 0.2, 0.3, 0.4, 81.06, 
2012, 30, 0.1, 0.2, 0.3, 0.4, 44.96, 
2012, 31, 0.1, 0.2, 0.3, 0.4, 54.09, 
2012, 32, 0.1, 0.2, 0.3, 0.4, 48.27, 
2012, 33, 0.1, 0.2, 0.3, 0.4, 20.82, 
2012, 34, 0.1, 0.2, 0.3, 0.4, 11.00, 
2012, 35, 0.1, 0.2, 0.3, 0.4, 38.48, 
2012, 36, 0.1, 0.2, 0.3, 0.4, 53.25, 
2012, 37, 0.1, 0.2, 0.3, 0.4, 68.77, 
2012, 38, 0.1, 0.2, 0.3, 0.4, 8.39, 
2012, 39, 0.1, 0.2, 0.3, 0.4, 1.32, 
2012, 40, 0.1, 0.2, 0.3, 0.4, 31.68, 
2012, 41, 0.1, 0.2, 0.3, 0.4, 56.05, 
2012, 42, 0.1, 0.2, 0.3, 0.4, 74.88, 
2012, 43, 0.1, 0.2, 0.3, 0.4, 49.90, 
2012, 44, 0.1, 0.2, 0.3, 0.4, 68.78, 
2012, 45, 0.1, 0.2, 0.3, 0.4, 41.22, 
2012, 46, 0.1, 0.2, 0.3, 0.4, 13.06, 
2012, 47, 0.1, 0.2, 0.3, 0.4, 95.08, 
2012, 48, 0.1, 0.2, 0.3, 0.4, 62.05, 
2012, 49, 0.1, 0.2, 0.3, 0.4, 50.71, 
2012, 50, 0.1, 0.2, 0.3, 0.4, 70.21, 
2012, 51, 0.1, 0.2, 0.3, 0.4, 16.11, 
2012, 52, 0.1, 0.2, 0.3, 0.4, 24.37, 
2013, 1, 0.1, 0.2, 0.3, 0.4, 51.36, 
2013, 2, 0.1, 0.2, 0.3, 0.4, 23.45, 
2013, 3, 0.1, 0.2, 0.3, 0.4, 3.20, 
2013, 4, 0.1, 0.2, 0.3, 0.4, 90.35, 
2013, 5, 0.1, 0.2, 0.3, 0.4, 70.63, 
2013, 6, 0.1, 0.2, 0.3, 0.4, 22.95, 
2013, 7, 0.1, 0.2, 0.3, 0.4, 24.97, 
2013, 8, 0.1, 0.2, 0.3, 0.4, 55.12, 
2013, 9, 0.1, 0.2, 0.3, 0.4, 52.53, 
2013, 10, 0.1, 0.2, 0.3, 0.4, 83.23, 
2013, 11, 0.1, 0.2, 0.3, 0.4, 12.75, 
2013, 12, 0.1, 0.2, 0.3, 0.4, 27.68, 
2013, 13, 0.1, 0.2, 0.3, 0.4, 56.48, 
2013, 14, 0.1, 0.2, 0.3, 0.4, 98.77, 
2013, 15, 0.1, 0.2, 0.3, 0.4, 47.83, 
2013, 16, 0.1, 0.2, 0.3, 0.4, 37.78, 
2013, 17, 0.1, 0.2, 0.3, 0.4, 15.11, 
2013, 18, 0.1, 0.2, 0.3, 0.4, 24.70, 
2013, 19, 0.1, 0.2, 0.3, 0.4, 42.99, 
2013, 20, 0.1, 0.2, 0.3, 0.4, 56.57, 
2013, 21, 0.1, 0.2, 0.3, 0.4, 77.42, 
2013, 22, 0.1, 0.2, 0.3, 0.4, 93.74, 
2013, 23, 0.1, 0.2, 0.3, 0.4, 76.72, 
2013, 24, 0.1, 0.2, 0.3, 0.4, 13.48, 
2013, 25, 0.1, 0.2, 0.3, 0.4, 7.75, 
2013, 26, 0.1, 0.2, 0.3, 0.4, 44.26, 
2013, 27, 0.1, 0.2, 0.3, 0.4, 63.24, 
2013, 28, 0.1, 0.2, 0.3, 0.4, 99.31, 
2013, 29, 0.1, 0.2, 0.3, 0.4, 38.57, 
2013, 30, 0.1, 0.2, 0.3, 0.4, 48.68, 
2013, 31, 0.1, 0.2, 0.3, 0.4, 61.63, 
2013, 32, 0.1, 0.2, 0.3, 0.4, 63.56, 
2013, 33, 0.1, 0.2, 0.3, 0.4, 9.39, 
2013, 34, 0.1, 0.2, 0.3, 0.4, 6.28, 
2013, 35, 0.1, 0.2, 0.3, 0.4, 99.36, 
2013, 36, 0.1, 0.2, 0.3, 0.4, 61.08, 
2013, 37, 0.1, 0.2, 0.3, 0.4, 90.80, 
2013, 38, 0.1, 0.2, 0.3, 0.4, 99.22, 
2013, 39, 0.1, 0.2, 0.3, 0.4, 77.80, 
2013, 40, 0.1, 0.2, 0.3, 0.4, 0.10, 
2013, 41, 0.1, 0.2, 0.3, 0.4, 51.89, 
2013, 42, 0.1, 0.2, 0.3, 0.4, 23.25, 
2013, 43, 0.1, 0.2, 0.3, 0.4, 2.52, 
2013, 44, 0.1, 0.2, 0.3, 0.4, 17.83, 
2013, 45, 0.1, 0.2, 0.3, 0.4, 26.78, 
2013, 46, 0.1, 0.2, 0.3, 0.4, 74.36, 
2013, 47, 0.1, 0.2, 0.3, 0.4, 82.89, 
2013, 48, 0.1, 0.2, 0.3, 0.4, 28.58, 
2013, 49, 0.1, 0.2, 0.3, 0.4, 51.35, 
2013, 50, 0.1, 0.2, 0.3, 0.4, 6.99, 
2013, 51, 0.1, 0.2, 0.3, 0.4, 32.47, 
2013, 52, 0.1, 0.2, 0.3, 0.4, 71.66, 
2014, 1, 0.1, 0.2, 0.3, 0.4, 90.08, 
2014, 2, 0.1, 0.2, 0.3, 0.4, 74.30, 
2014, 3, 0.1, 0.2, 0.3, 0.4, 22.17, 
2014, 4, 0.1, 0.2, 0.3, 0.4, 52.72, 
2014, 5, 0.1, 0.2, 0.3, 0.4, 91.87, 
2014, 6, 0.1, 0.2, 0.3, 0.4, 16.34, 
2014, 7, 0.1, 0.2, 0.3, 0.4, 17.85, 
2014, 8, 0.1, 0.2, 0.3, 0.4, 29.28, 
2014, 9, 0.1, 0.2, 0.3, 0.4, 61.49, 
2014, 10, 0.1, 0.2, 0.3, 0.4, 48.88, 
2014, 11, 0.1, 0.2, 0.3, 0.4, 13.36, 
2014, 12, 0.1, 0.2, 0.3, 0.4, 90.41, 
2014, 13, 0.1, 0.2, 0.3, 0.4, 98.90, 
2014, 14, 0.1, 0.2, 0.3, 0.4, 43.29, 
2014, 15, 0.1, 0.2, 0.3, 0.4, 49.15, 
2014, 16, 0.1, 0.2, 0.3, 0.4, 55.52, 
2014, 17, 0.1, 0.2, 0.3, 0.4, 79.37, 
2014, 18, 0.1, 0.2, 0.3, 0.4, 45.00, 
2014, 19, 0.1, 0.2, 0.3, 0.4, 80.27, 
2014, 20, 0.1, 0.2, 0.3, 0.4, 93.47, 
2014, 21, 0.1, 0.2, 0.3, 0.4, 38.52, 
2014, 22, 0.1, 0.2, 0.3, 0.4, 31.85, 
2014, 23, 0.1, 0.2, 0.3, 0.4, 86.47, 
2014, 24, 0.1, 0.2, 0.3, 0.4, 48.15, 
2014, 25, 0.1, 0.2, 0.3, 0.4, 92.30, 
2014, 26, 0.1, 0.2, 0.3, 0.4, 64.94, 
2014, 27, 0.1, 0.2, 0.3, 0.4, 11.38, 
2014, 28, 0.1, 0.2, 0.3, 0.4, 4.48, 
2014, 29, 0.1, 0.2, 0.3, 0.4, 82.79, 
2014, 30, 0.1, 0.2, 0.3, 0.4, 5.67, 
2014, 31, 0.1, 0.2, 0.3, 0.4, 9.94, 
2014, 32, 0.1, 0.2, 0.3, 0.4, 87.01, 
2014, 33, 0.1, 0.2, 0.3, 0.4, 30.72, 
2014, 34, 0.1, 0.2, 0.3, 0.4, 70.35, 
2014, 35, 0.1, 0.2, 0.3, 0.4, 31.12, 
2014, 36, 0.1, 0.2, 0.3, 0.4, 36.85, 
2014, 37, 0.1, 0.2, 0.3, 0.4, 71.61, 
2014, 38, 0.1, 0.2, 0.3, 0.4, 82.14, 
2014, 39, 0.1, 0.2, 0.3, 0.4, 82.57, 
2014, 40, 0.1, 0.2, 0.3, 0.4, 38.72, 
2014, 41, 0.1, 0.2, 0.3, 0.4, 13.29, 
2014, 42, 0.1, 0.2, 0.3, 0.4, 35.94, 
2014, 43, 0.1, 0.2, 0.3, 0.4, 40.29, 
2014, 44, 0.1, 0.2, 0.3, 0.4, 40.97, 
2014, 45, 0.1, 0.2, 0.3, 0.4, 25.46, 
2014, 46, 0.1, 0.2, 0.3, 0.4, 6.13, 
2014, 47, 0.1, 0.2, 0.3, 0.4, 64.81, 
2014, 48, 0.1, 0.2, 0.3, 0.4, 19.05, 
2014, 49, 0.1, 0.2, 0.3, 0.4, 61.81, 
2014, 50, 0.1, 0.2, 0.3, 0.4, 55.95, 
2014, 51, 0.1, 0.2, 0.3, 0.4, 62.60, 
2014, 52, 0.1, 0.2, 0.3, 0.4, 94.02, 
2015, 1, 0.1, 0.2, 0.3, 0.4, 16.13, 
2015, 2, 0.1, 0.2, 0.3, 0.4, 78.95, 
2015, 3, 0.1, 0.2, 0.3, 0.4, 60.57, 
2015, 4, 0.1, 0.2, 0.3, 0.4, 60.80, 
2015, 5, 0.1, 0.2, 0.3, 0.4, 80.39, 
2015, 6, 0.1, 0.2, 0.3, 0.4, 38.07, 
2015, 7, 0.1, 0.2, 0.3, 0.4, 12.42, 
2015, 8, 0.1, 0.2, 0.3, 0.4, 95.29, 
2015, 9, 0.1, 0.2, 0.3, 0.4, 43.81, 
2015, 10, 0.1, 0.2, 0.3, 0.4, 44.60, 
2015, 11, 0.1, 0.2, 0.3, 0.4, 62.63, 
2015, 12, 0.1, 0.2, 0.3, 0.4, 36.28, 
2015, 13, 0.1, 0.2, 0.3, 0.4, 81.27, 
2015, 14, 0.1, 0.2, 0.3, 0.4, 0.13, 
2015, 15, 0.1, 0.2, 0.3, 0.4, 0.23, 
2015, 16, 0.1, 0.2, 0.3, 0.4, 41.43, 
2015, 17, 0.1, 0.2, 0.3, 0.4, 41.71, 
2015, 18, 0.1, 0.2, 0.3, 0.4, 24.20, 
2015, 19, 0.1, 0.2, 0.3, 0.4, 49.92, 
2015, 20, 0.1, 0.2, 0.3, 0.4, 76.78, 
2015, 21, 0.1, 0.2, 0.3, 0.4, 69.12, 
2015, 22, 0.1, 0.2, 0.3, 0.4, 0.03, 
2015, 23, 0.1, 0.2, 0.3, 0.4, 26.34, 
2015, 24, 0.1, 0.2, 0.3, 0.4, 24.69, 
2015, 25, 0.1, 0.2, 0.3, 0.4, 42.86, 
2015, 26, 0.1, 0.2, 0.3, 0.4, 41.21, 
2015, 27, 0.1, 0.2, 0.3, 0.4, 85.43, 
2015, 28, 0.1, 0.2, 0.3, 0.4, 0.08, 
2015, 29, 0.1, 0.2, 0.3, 0.4, 59.83, 
2015, 30, 0.1, 0.2, 0.3, 0.4, 53.43, 
2015, 31, 0.1, 0.2, 0.3, 0.4, 37.77, 
2015, 32, 0.1, 0.2, 0.3, 0.4, 30.94, 
2015, 33, 0.1, 0.2, 0.3, 0.4, 6.10, 
2015, 34, 0.1, 0.2, 0.3, 0.4, 62.18, 
2015, 35, 0.1, 0.2, 0.3, 0.4, 95.89, 
2015, 36, 0.1, 0.2, 0.3, 0.4, 77.23, 
2015, 37, 0.1, 0.2, 0.3, 0.4, 12.80, 
2015, 38, 0.1, 0.2, 0.3, 0.4, 91.18, 
2015, 39, 0.1, 0.2, 0.3, 0.4, 11.71, 
2015, 40, 0.1, 0.2, 0.3, 0.4, 9.09, 
2015, 41, 0.1, 0.2, 0.3, 0.4, 1.29, 
2015, 42, 0.1, 0.2, 0.3, 0.4, 68.18, 
2015, 43, 0.1, 0.2, 0.3, 0.4, 43.17, 
2015, 44, 0.1, 0.2, 0.3, 0.4, 48.07, 
2015, 45, 0.1, 0.2, 0.3, 0.4, 12.70, 
2015, 46, 0.1, 0.2, 0.3, 0.4, 15.18, 
2015, 47, 0.1, 0.2, 0.3, 0.4, 20.79, 
2015, 48, 0.1, 0.2, 0.3, 0.4, 18.53, 
2015, 49, 0.1, 0.2, 0.3, 0.4, 13.46, 
2015, 50, 0.1, 0.2, 0.3, 0.4, 8.11, 
2015, 51, 0.1, 0.2, 0.3, 0.4, 51.66, 
2015, 52, 0.1, 0.2, 0.3, 0.4, 67.59, 
2016, 1, 0.1, 0.2, 0.3, 0.4, 89.82, 
2016, 2, 0.1, 0.2, 0.3, 0.4, 87.70, 
2016, 3, 0.1, 0.2, 0.3, 0.4, 10.31, 
2016, 4, 0.1, 0.2, 0.3, 0.4, 38.98, 
2016, 5, 0.1, 0.2, 0.3, 0.4, 18.53, 
2016, 6, 0.1, 0.2, 0.3, 0.4, 26.24, 
2016, 7, 0.1, 0.2, 0.3, 0.4, 26.08, 
2016, 8, 0.1, 0.2, 0.3, 0.4, 57.62, 
2016, 9, 0.1, 0.2, 0.3, 0.4, 30.72, 
2016, 10, 0.1, 0.2, 0.3, 0.4, 12.19, 
2016, 11, 0.1, 0.2, 0.3, 0.4, 0.66, 
2016, 12, 0.1, 0.2, 0.3, 0.4, 48.36, 
2016, 13, 0.1, 0.2, 0.3, 0.4, 85.38, 
